thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
3,42,0x0000000100000007,9,1,17323,4843,0,4771,0,9682,328,1332,24,0,2
3,42,0x0000000100000002,2,1,315518,5170,0,311083,0,1584,692,51219,32,0,2
3,42,0x0000000100000002,2,1,314535,4894,0,310683,0,1443,716,51088,0,0,2
3,42,0x000000010000000b,13,1,2881,217,0,962,0,721,591,85,11,0,2
3,42,0x000000010000000b,13,1,1909,153,0,809,0,332,644,66,0,0,2
3,42,0x000000010000000b,13,1,1995,153,0,934,0,321,587,66,0,0,2
3,42,0x000000010000000b,13,1,1900,153,0,804,0,288,665,62,0,0,2
3,42,0x0000000100000003,4,1,46537,31032,0,3800,0,2068,7548,1432,23,0,2
3,42,0x0000000100000003,4,1,45217,31032,0,3240,0,2098,7323,1269,0,0,2
3,42,0x000000010000000b,13,1,1990,153,0,945,0,306,601,68,0,0,2
3,42,0x000000010000000b,13,1,1943,153,0,802,0,336,652,62,0,0,2
3,43,0x0000000100000007,9,1,19979,5376,0,5290,0,11413,144,1258,28,0,2
3,43,0x0000000100000007,9,1,16549,4675,0,4699,0,9556,326,1226,0,0,2
3,43,0x0000000100000002,2,1,315244,5138,0,311091,0,1425,691,51162,32,0,2
3,43,0x0000000100000002,2,1,314726,4894,0,310877,0,1465,718,51091,0,0,2
3,43,0x000000010000000b,13,1,2231,291,0,799,0,340,674,84,11,0,2
3,43,0x0000000100000008,10,1,140777,8342,0,116942,0,16596,714,20211,84,0,2
3,43,0x000000010000000b,13,1,1876,153,0,776,0,294,664,69,0,0,2
3,43,0x000000010000000b,13,1,2072,153,0,995,0,332,616,69,0,0,2
3,43,0x000000010000000b,13,1,2340,162,0,775,0,795,649,69,0,0,2
3,43,0x000000010000000a,12,1,7385,1782,0,2673,0,238,3714,348,20,0,2
3,43,0x000000010000000b,13,1,1814,153,0,777,0,305,596,69,0,0,2
3,43,0x000000010000000b,13,1,2569,162,0,993,0,797,662,63,0,0,2
3,43,0x000000010000000b,13,1,1475,153,0,773,0,311,250,62,0,0,2
3,11,0x0000000100000001,0,0,62244,0,14688,2209,21065,59425,0,706,20,1432,2
3,11,0x0000000100000003,3,0,40237,0,1736,1085,1109,3587,0,127,16,2936,2
3,11,0x0000000100000003,3,0,39788,0,1736,777,1164,3527,0,111,0,2936,2
3,50,0x0000000100000001,1,1,63062,3832,0,1463,0,2891,3724,250,14,0,2
3,50,0x0000000100000007,9,1,19964,5560,0,5056,0,11381,127,1249,25,0,2
3,50,0x0000000100000007,9,1,18620,4675,0,4664,0,11586,314,1225,0,0,2
3,50,0x0000000100000002,2,1,315449,5174,0,311149,0,1629,674,51234,32,0,2
3,50,0x0000000100000002,2,1,314484,4879,0,310674,0,1411,686,51099,0,0,2
3,50,0x000000010000000b,13,1,2408,226,0,952,0,340,679,82,11,0,2
3,50,0x0000000100000008,10,1,140473,8661,0,116896,0,16213,685,20343,89,0,2
3,50,0x000000010000000b,13,1,2451,162,0,931,0,698,701,69,0,0,2
3,50,0x0000000100000003,4,1,45879,31032,0,3395,0,2116,7504,1488,22,0,2
3,50,0x0000000100000003,4,1,45708,31032,0,3394,0,2142,7670,1298,0,0,2
3,50,0x000000010000000b,13,1,1874,153,0,768,0,307,660,69,0,0,2
3,50,0x000000010000000b,13,1,1639,153,0,934,0,335,251,69,0,0,2
3,50,0x000000010000000b,13,1,1850,153,0,765,0,313,627,68,0,0,2
3,51,0x0000000100000007,9,1,17354,4971,0,4901,0,9796,306,1268,30,0,2
3,51,0x0000000100000007,9,1,18554,4675,0,4758,0,11485,314,1218,0,0,2
3,51,0x0000000100000002,2,1,315324,5156,0,311139,0,1424,677,51188,32,0,2
3,51,0x0000000100000002,2,1,314672,4879,0,310854,0,1434,695,51091,0,0,2
3,51,0x000000010000000b,13,1,2108,227,0,790,0,334,646,84,10,0,2
3,51,0x0000000100000002,2,1,314655,4879,0,310831,0,1536,678,51054,0,0,2
3,51,0x000000010000000b,13,1,1888,153,0,771,0,338,647,70,0,0,2
3,51,0x000000010000000b,13,1,2053,153,0,943,0,330,648,66,0,0,2
3,51,0x000000010000000b,13,1,1494,153,0,762,0,329,275,65,0,0,2
3,51,0x000000010000000b,13,1,2072,153,0,962,0,305,662,62,0,0,2
3,51,0x000000010000000b,13,1,1469,153,0,767,0,333,252,62,0,0,2
3,51,0x000000010000000b,13,1,1995,153,0,944,0,311,599,62,0,0,2
3,15,0x0000000100000001,0,0,62474,0,14688,2610,20639,58812,0,694,20,1432,2
3,15,0x0000000100000003,3,0,41345,0,1736,1062,1128,4338,0,127,16,2937,2
3,15,0x0000000100000003,3,0,39588,0,1736,752,1191,3248,0,111,0,2936,2
3,58,0x0000000100000001,1,1,63310,3832,0,1793,0,2968,3759,250,14,0,2
3,58,0x0000000100000007,9,1,21719,5606,0,5151,0,13185,121,1272,25,0,2
3,58,0x0000000100000007,9,1,19702,4675,0,4437,0,12880,308,1229,0,0,2
3,58,0x0000000100000002,2,1,315743,5342,0,311265,0,1538,699,51252,31,0,2
3,58,0x0000000100000002,2,1,314717,4867,0,310915,0,1432,695,51091,0,0,2
3,58,0x000000010000000b,13,1,1855,240,0,794,0,290,255,81,11,0,2
3,58,0x0000000100000002,2,1,314724,4866,0,310891,0,1449,747,51056,0,0,2
3,58,0x0000000100000003,4,1,47184,31033,0,3599,0,2160,7862,1411,24,0,2
3,58,0x0000000100000003,4,1,45390,31032,0,3417,0,1986,7448,1251,0,0,2
3,58,0x000000010000000b,13,1,2415,162,0,805,0,692,685,81,8,0,2
3,58,0x000000010000000b,13,1,1739,162,0,1003,0,353,273,66,0,0,2
3,58,0x000000010000000b,13,1,1871,153,0,765,0,333,636,62,0,0,2
3,59,0x0000000100000007,9,1,19355,5231,0,4892,0,11609,121,1274,29,0,2
3,59,0x0000000100000007,9,1,19956,4675,0,4740,0,12800,307,1234,0,0,2
3,59,0x0000000100000002,2,1,315931,5236,0,311210,0,1594,665,51153,31,0,2
3,59,0x0000000100000002,2,1,314791,4890,0,310951,0,1461,724,51091,0,0,2
3,59,0x000000010000000b,13,1,2712,279,0,1033,0,288,618,83,11,0,2
3,59,0x0000000100000002,2,1,314512,4867,0,310659,0,1454,743,51054,0,0,2
3,59,0x000000010000000b,13,1,2100,154,0,998,0,324,631,68,0,0,2
3,59,0x000000010000000b,13,1,2294,162,0,770,0,741,666,66,0,0,2
3,59,0x000000010000000b,13,1,2044,153,0,987,0,309,637,65,0,0,2
3,59,0x000000010000000b,13,1,1890,153,0,771,0,306,689,62,0,0,2
3,59,0x000000010000000b,13,1,1724,162,0,987,0,354,273,62,0,0,2
3,59,0x000000010000000b,13,1,2356,162,0,814,0,798,627,62,0,0,2
3,19,0x0000000100000001,0,0,62073,0,14688,2415,21295,58769,0,700,20,1432,2
3,19,0x0000000100000003,3,0,41054,0,1736,1056,1096,4518,0,127,16,2936,2
3,66,0x0000000100000001,1,1,61919,3832,0,1248,0,3077,3766,245,14,0,2
3,66,0x0000000100000007,9,1,20167,5515,0,5148,0,11598,151,1268,25,0,2
3,66,0x0000000100000007,9,1,18443,4675,0,4630,0,11378,290,1224,0,0,2
3,66,0x0000000100000002,2,1,315895,5210,0,311312,0,1606,689,51215,31,0,2
3,66,0x0000000100000002,2,1,314588,4848,0,310804,0,1476,704,51099,0,0,2
3,66,0x000000010000000b,13,1,2702,271,0,963,0,313,623,81,10,0,2
3,66,0x0000000100000002,2,1,314598,4884,0,310760,0,1435,720,51054,0,0,2
3,66,0x0000000100000003,4,1,47264,31032,0,3758,0,2014,7565,1450,25,0,2
3,66,0x000000010000000b,13,1,2041,153,0,782,0,345,642,81,8,0,2
3,66,0x000000010000000b,13,1,2428,162,0,901,0,787,623,66,0,0,2
3,66,0x000000010000000b,13,1,1911,153,0,797,0,339,622,62,0,0,2
3,66,0x000000010000000b,13,1,2396,162,0,918,0,755,606,62,0,0,2
3,66,0x000000010000000b,13,1,1809,153,0,750,0,307,638,62,0,0,2
3,67,0x0000000100000007,9,1,20729,4961,0,4698,0,13107,327,1287,29,0,2
3,67,0x0000000100000007,9,1,18347,4675,0,4592,0,11250,290,1242,0,0,2
3,67,0x0000000100000002,2,1,315603,5318,0,311185,0,1447,679,51175,32,0,2
3,67,0x0000000100000002,2,1,314875,4873,0,311060,0,1540,706,51091,0,0,2
3,67,0x000000010000000b,13,1,2463,210,0,753,0,781,671,81,10,0,2
3,67,0x0000000100000002,2,1,314868,4910,0,310984,0,1422,764,51054,0,0,2
3,67,0x000000010000000b,13,1,1457,154,0,730,0,333,278,68,0,0,2
3,67,0x000000010000000b,13,1,2078,153,0,937,0,347,641,66,0,0,2
3,67,0x000000010000000b,13,1,1462,153,0,723,0,337,249,65,0,0,2
3,67,0x000000010000000b,13,1,2078,153,0,965,0,338,622,62,0,0,2
3,67,0x000000010000000b,13,1,2202,162,0,725,0,754,606,62,0,0,2
3,67,0x000000010000000b,13,1,2489,162,0,937,0,766,669,62,0,0,2
3,23,0x0000000100000001,0,0,61765,0,14688,2383,20881,58847,0,706,20,1432,2
3,23,0x0000000100000003,3,0,40717,0,1736,917,1160,4184,0,127,16,2937,2
3,74,0x0000000100000001,1,1,61770,3832,0,1345,0,2967,3758,245,14,0,2
3,74,0x0000000100000007,9,1,21651,5594,0,5248,0,13029,313,1275,25,0,2
3,74,0x0000000100000007,9,1,19975,4675,0,4657,0,13071,127,1223,0,0,2
3,74,0x0000000100000002,2,1,315468,5262,0,311168,0,1368,674,51209,32,0,2
3,74,0x0000000100000002,2,1,314550,4863,0,310750,0,1216,701,51099,0,0,2
3,74,0x000000010000000b,13,1,2045,253,0,966,0,313,278,82,11,0,2
3,74,0x0000000100000002,2,1,314587,4931,0,310707,0,1546,738,51054,0,0,2
3,74,0x0000000100000003,4,1,46837,31033,0,3561,0,2143,7627,1433,28,0,2
3,74,0x000000010000000b,13,1,2355,162,0,795,0,721,618,81,8,0,2
3,74,0x000000010000000b,13,1,2469,162,0,945,0,787,620,66,0,0,2
3,74,0x000000010000000b,13,1,2268,162,0,764,0,737,650,62,0,0,2
3,74,0x000000010000000b,13,1,1649,153,0,958,0,331,227,62,0,0,2
3,74,0x000000010000000b,13,1,1921,153,0,803,0,304,667,62,0,0,2
3,75,0x0000000100000007,9,1,19102,4952,0,5008,0,11259,315,1291,30,0,2
3,75,0x0000000100000007,9,1,20052,4675,0,4709,0,13081,127,1241,0,0,2
3,75,0x0000000100000002,2,1,315467,5168,0,311140,0,1304,682,51172,32,0,2
3,75,0x0000000100000002,2,1,314653,4860,0,310853,0,1228,698,51083,0,0,2
3,75,0x000000010000000b,13,1,2074,261,0,797,0,335,614,81,11,0,2
3,75,0x0000000100000002,2,1,314698,4857,0,310884,0,1395,738,51054,0,0,2
3,75,0x000000010000000b,13,1,1523,153,0,769,0,334,271,68,0,0,2
3,75,0x000000010000000b,13,1,2434,162,0,1000,0,717,600,66,0,0,2
3,75,0x000000010000000b,13,1,1849,153,0,996,0,332,624,65,0,0,2
3,75,0x000000010000000b,13,1,2065,153,0,952,0,309,655,62,0,0,2
3,75,0x000000010000000b,13,1,1476,153,0,766,0,353,227,62,0,0,2
3,75,0x000000010000000b,13,1,2470,162,0,974,0,761,618,62,0,0,2
3,27,0x0000000100000001,0,0,61359,0,14688,2057,21103,58657,0,706,20,1432,2
3,27,0x0000000100000003,3,0,40868,0,1736,1350,1108,3896,0,127,16,2936,2
3,82,0x0000000100000001,1,1,62200,3832,0,1649,0,2909,3783,245,14,0,2
3,82,0x0000000100000007,9,1,19248,5347,0,5162,0,11107,327,1258,26,0,2
3,82,0x0000000100000007,9,1,18529,4675,0,4383,0,11542,337,1173,0,0,2
3,82,0x0000000100000007,9,1,18384,4675,0,4476,0,11602,116,1144,0,0,2
3,82,0x0000000100000002,2,1,315438,5130,0,311219,0,1390,644,51219,32,0,2
3,82,0x0000000100000002,2,1,314559,4852,0,310755,0,1297,724,51099,0,0,2
3,82,0x000000010000000b,13,1,2700,168,0,1015,0,703,582,82,11,0,2
3,82,0x000000010000000b,13,1,2269,162,0,941,0,768,611,66,0,0,2
3,82,0x000000010000000b,13,1,2110,153,0,988,0,334,643,63,0,0,2
3,82,0x000000010000000b,13,1,2222,162,0,773,0,695,637,62,0,0,2
3,82,0x000000010000000b,13,1,2708,162,0,1199,0,770,622,62,0,0,2
3,82,0x000000010000000b,13,1,2373,162,0,771,0,828,657,62,0,0,2
3,82,0x000000010000000b,13,1,2491,162,0,990,0,768,598,62,0,0,2
3,82,0x0000000100000003,4,1,46426,31032,0,3384,0,2135,7861,1426,26,0,2
3,82,0x000000010000000b,13,1,2054,153,0,991,0,306,600,68,0,0,2
3,82,0x000000010000000b,13,1,2302,162,0,960,0,806,606,62,0,0,2
3,82,0x000000010000000b,13,1,2297,159,0,1197,0,355,635,62,0,0,2
3,82,0x000000010000000b,13,1,2366,162,0,773,0,790,686,62,0,0,2
3,82,0x000000010000000b,13,1,2077,153,0,986,0,318,620,62,0,0,2
3,83,0x0000000100000007,9,1,20450,4820,0,4762,0,13074,137,1297,29,0,2
3,83,0x0000000100000007,9,1,18597,4675,0,4474,0,11512,338,1188,0,0,2
3,83,0x0000000100000007,9,1,18238,4675,0,4443,0,11512,117,1159,0,0,2
3,83,0x0000000100000002,2,1,315370,5132,0,311153,0,1231,690,51166,32,0,2
3,83,0x0000000100000002,2,1,314763,4852,0,310989,0,1411,676,51091,0,0,2
3,83,0x000000010000000b,13,1,1678,229,0,795,0,306,236,82,12,0,2
3,83,0x000000010000000b,13,1,2555,162,0,1031,0,765,642,66,0,0,2
3,83,0x000000010000000b,13,1,2318,162,0,761,0,798,642,63,0,0,2
3,83,0x000000010000000b,13,1,1692,153,0,979,0,303,250,62,0,0,2
3,83,0x000000010000000b,13,1,1929,153,0,789,0,354,650,62,0,0,2
3,83,0x000000010000000b,13,1,2266,153,0,1135,0,374,632,62,0,0,2
3,83,0x000000010000000b,13,1,2306,162,0,766,0,800,623,62,0,0,2
3,83,0x000000010000000b,13,1,2142,153,0,1011,0,358,640,62,0,0,2
3,83,0x000000010000000b,13,1,1824,153,0,768,0,304,599,62,0,0,2
3,83,0x000000010000000b,13,1,1735,153,0,985,0,354,249,62,0,0,2
3,83,0x000000010000000b,13,1,1859,157,0,763,0,353,633,62,0,0,2
3,83,0x000000010000000b,13,1,2111,153,0,985,0,311,689,62,0,0,2
3,83,0x000000010000000b,13,1,2303,162,0,763,0,774,649,62,0,0,2
