thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
1,63,0x000000010000002e,35,1,2923,0,0,1933,0,378,0,92,17,0,2
1,63,0x0000000100000034,42,1,64624,13242,0,42630,0,8014,9096,7104,59,0,2
1,21,0x0000000100000016,11,0,25733,0,4284,1886,5289,21535,0,228,20,384,2
1,21,0x0000000100000026,27,0,5105,0,612,722,706,2913,0,62,9,519,2
1,21,0x000000010000001b,16,0,14199,0,2142,1164,3133,11795,0,211,24,513,2
1,21,0x0000000100000018,13,0,82477,0,14688,1257,17137,79651,0,444,16,1984,2
1,21,0x0000000100000032,39,0,35698,0,6944,9309,6093,20934,0,1749,40,7432,2
1,21,0x0000000200000027,43,0,27996,0,4896,2841,5928,23025,0,223,12,403,2
1,21,0x0000000200000024,43,0,31640,0,4896,2894,5843,26814,0,203,0,402,2
1,21,0x000000020000002f,45,0,13317,0,2448,1121,3128,10934,0,137,17,1195,2
1,21,0x000000020000001b,43,0,31000,0,4896,1340,5730,27432,0,181,0,406,2
1,21,0x0000000200000021,43,0,26490,0,4896,747,5554,23562,0,181,0,402,2
1,21,0x0000000200000006,43,0,26756,0,4896,1372,5860,23154,0,181,0,407,2
1,21,0x000000020000000e,45,0,9733,0,2448,581,3185,8276,0,120,0,1043,2
1,21,0x0000000200000020,45,0,10290,0,2448,904,3025,8516,0,120,0,1038,2
1,21,0x0000000200000011,45,0,12815,0,2448,1053,3209,10876,0,120,0,1059,2
1,21,0x000000020000001a,45,0,10609,0,2448,1105,3202,8640,0,120,0,1046,2
1,21,0x0000000200000023,45,0,9800,0,2448,594,3227,8311,0,120,0,1063,2
1,21,0x0000000200000002,45,0,9802,0,2448,877,3216,8042,0,120,0,1071,2
1,21,0x0000000200000008,45,0,10551,0,2448,618,3165,9083,0,120,0,1043,2
1,70,0x0000000100000019,14,1,87919,6175,0,78075,0,3552,3008,13050,50,0,2
1,70,0x000000010000002e,35,1,2818,0,0,1815,0,373,0,85,17,0,2
1,70,0x0000000100000032,40,1,44320,7082,0,12488,0,1322,12042,712,26,0,2
1,70,0x0000000100000034,42,1,64662,12629,0,42707,0,8209,9125,7076,59,0,2
1,71,0x0000000100000019,14,1,87658,6420,0,77975,0,3267,3006,13065,54,0,2
1,71,0x000000010000002e,35,1,2563,0,0,1538,0,381,0,84,16,0,2
1,71,0x0000000100000034,42,1,64556,14565,0,42076,0,8253,8863,7097,59,0,2
1,25,0x0000000100000016,11,0,25842,0,4284,2067,5227,21624,0,228,20,366,2
1,25,0x0000000100000026,27,0,5196,0,612,689,706,3041,0,62,9,509,2
1,25,0x000000010000001b,16,0,13142,0,2142,1272,2647,10877,0,202,23,467,2
1,25,0x0000000100000018,13,0,80548,0,14688,1193,17097,77764,0,444,16,1807,2
1,25,0x0000000100000018,13,0,49992,0,14688,2047,19038,46593,0,409,0,1794,2
1,25,0x0000000100000032,39,0,34924,0,6944,8891,6102,20955,0,1742,40,7273,2
1,25,0x0000000200000027,43,0,26779,0,4896,3008,5915,21632,0,216,12,428,2
1,25,0x0000000200000024,43,0,33735,0,4896,2511,5719,29184,0,196,0,379,2
1,25,0x000000020000002f,45,0,11869,0,2448,1157,3094,9467,0,137,17,1136,2
1,25,0x000000020000001b,43,0,30707,0,4896,841,5703,27785,0,181,0,415,2
1,25,0x0000000200000021,43,0,27164,0,4896,2152,6141,22806,0,181,0,419,2
1,25,0x000000020000000e,45,0,12901,0,2448,1957,2943,10022,0,120,0,1090,2
1,25,0x000000020000000e,45,0,11259,0,2448,1256,2991,9096,0,120,0,1111,2
1,25,0x0000000200000020,45,0,10991,0,2448,599,3182,9515,0,120,0,1045,2
1,25,0x0000000200000011,45,0,12998,0,2448,1112,3118,11028,0,120,0,1028,2
1,25,0x000000020000001a,45,0,10170,0,2448,623,3111,8693,0,120,0,1044,2
1,25,0x0000000200000023,45,0,10273,0,2448,879,3025,8531,0,120,0,1066,2
1,25,0x0000000200000002,45,0,9851,0,2448,646,3103,8299,0,120,0,1122,2
1,25,0x0000000200000008,45,0,10258,0,2448,838,3299,8473,0,120,0,1081,2
1,78,0x0000000100000019,14,1,87658,6184,0,78000,0,3256,3134,13051,51,0,2
1,78,0x000000010000002e,35,1,2265,0,0,1301,0,341,0,85,17,0,2
1,78,0x0000000100000032,40,1,44436,7058,0,12245,0,1294,12414,712,27,0,2
1,78,0x0000000100000034,42,1,63962,12351,0,41897,0,8451,9144,7076,59,0,2
1,79,0x0000000100000019,14,1,87413,6209,0,78116,0,3369,3181,13089,52,0,2
1,79,0x000000010000002e,35,1,2121,0,0,1171,0,346,0,85,17,0,2
1,79,0x0000000100000034,42,1,63845,13430,0,42103,0,8060,9157,7086,59,0,2
2,2,0x0000000100000016,11,0,22391,0,4284,1255,5484,19289,0,228,20,663,2
2,2,0x000000010000001e,19,0,32087,0,8568,2422,12700,28585,0,270,15,529,2
2,2,0x0000000100000021,22,0,30283,0,7344,1752,9520,26829,0,307,21,1246,2
2,2,0x0000000100000018,13,0,79267,0,14688,2323,17974,75336,0,443,16,1873,2
2,2,0x000000010000002b,32,0,3949,0,242,977,256,1769,0,44,4,751,2
2,2,0x0000000100000024,25,0,2741,0,345,984,296,704,0,38,4,661,2
2,2,0x000000010000002d,34,0,17416,0,3472,2325,2370,11584,0,212,13,9928,2
2,2,0x0000000100000032,39,0,33484,0,6944,7304,6121,20530,0,1743,40,7025,2
2,2,0x000000020000002a,43,0,27444,0,4896,2361,6078,23601,0,223,12,422,2
2,2,0x0000000200000012,43,0,30296,0,4896,1633,5871,26782,0,189,0,418,2
2,2,0x0000000200000006,43,0,26419,0,4896,1866,5855,22973,0,181,0,424,2
2,2,0x0000000200000029,45,0,12571,0,2448,1055,3149,10091,0,137,17,1207,2
2,2,0x000000020000001e,43,0,22707,0,4896,1702,6369,19222,0,181,0,411,2
2,2,0x000000020000001b,43,0,24350,0,4896,670,5753,21437,0,181,0,412,2
2,2,0x0000000200000014,45,0,10965,0,2448,809,2979,9247,0,120,0,1077,2
2,2,0x0000000200000017,45,0,12414,0,2448,963,3143,10598,0,120,0,1045,2
2,2,0x000000020000001d,45,0,13087,0,2448,1393,3357,10779,0,120,0,1106,2
2,2,0x0000000200000023,45,0,10278,0,2448,578,2790,8854,0,120,0,1014,2
2,2,0x0000000200000002,45,0,10869,0,2448,1255,3213,8732,0,120,0,1060,2
2,2,0x0000000200000008,45,0,9981,0,2448,627,3274,8448,0,120,0,1021,2
2,32,0x0000000100000033,41,1,47589,3117,0,41563,0,792,1009,6871,44,0,2
2,32,0x000000010000000f,8,1,35839,26885,0,6186,0,29265,18929,2006,20,0,2
2,32,0x0000000100000027,28,1,6016,1110,0,929,0,2417,351,64,9,0,2
2,32,0x000000010000001c,17,1,81732,11510,0,61727,0,7985,2059,10333,74,0,2
2,32,0x0000000100000030,37,1,2653,0,0,819,0,898,365,27,4,0,2
2,32,0x0000000100000019,14,1,85497,6175,0,77620,0,2983,2984,12892,48,0,2
2,32,0x000000010000002e,35,1,1776,0,0,1157,0,375,0,85,17,0,2
2,32,0x0000000100000031,38,1,16463,3659,0,9004,0,1142,1510,1246,100,0,2
2,32,0x0000000100000032,40,1,43438,7048,0,14621,0,493,13054,715,24,0,2
2,32,0x0000000100000034,42,1,64460,11781,0,42008,0,8217,9139,6954,52,0,2
2,32,0x000000020000002e,44,1,5837,1987,0,1006,0,1245,1227,174,20,0,2
2,32,0x000000020000002b,44,1,5669,1796,0,1276,0,1232,1513,147,0,0,2
2,32,0x0000000200000016,44,1,5824,1792,0,1565,0,1586,981,137,0,0,2
2,32,0x0000000200000010,44,1,6046,1796,0,2190,0,1220,977,126,0,0,2
2,32,0x0000000100000035,46,1,15136,5881,0,1876,0,8075,360,241,15,0,2
2,33,0x000000010000000b,4,1,22270,17611,0,1782,0,1448,1599,249,24,0,2
2,33,0x000000010000001f,20,1,30934,9054,0,6077,0,13548,6383,769,28,0,2
2,33,0x0000000100000019,14,1,85385,6175,0,77792,0,3003,2975,12960,52,0,2
2,33,0x000000010000002e,35,1,1999,0,0,1543,0,209,0,85,17,0,2
2,33,0x0000000100000034,42,1,64417,11760,0,41494,0,8737,9101,7001,54,0,2
2,33,0x0000000200000028,44,1,5751,1792,0,1322,0,1224,896,168,17,0,2
2,33,0x0000000200000004,44,1,5265,1796,0,1006,0,1442,1169,147,0,0,2
2,33,0x0000000100000035,46,1,14121,5960,0,1901,0,7309,359,235,13,0,2
2,6,0x0000000100000016,11,0,21458,0,4284,1374,5160,17997,0,228,20,635,2
2,6,0x000000010000001e,19,0,31205,0,8568,2587,12975,27324,0,270,15,520,2
2,6,0x0000000100000021,22,0,32431,0,7344,1801,9677,29077,0,307,21,1292,2
2,6,0x0000000100000018,13,0,82483,0,14688,1426,18211,79469,0,443,16,1894,2
2,6,0x0000000100000024,25,0,3000,0,345,937,240,831,0,38,4,627,2
2,6,0x000000010000002d,34,0,17393,0,3472,2301,2284,11556,0,212,13,9997,2
2,6,0x0000000100000032,39,0,34037,0,6944,7599,6110,20615,0,1745,40,7182,2
2,6,0x000000020000002a,43,0,29127,0,4896,2431,5973,24416,0,223,12,404,2
2,6,0x0000000200000012,43,0,33269,0,4896,1442,5790,29877,0,196,0,420,2
2,6,0x0000000200000006,43,0,28115,0,4896,1828,5617,24330,0,181,0,406,2
2,6,0x0000000200000029,45,0,11875,0,2448,1906,2994,8326,0,137,17,1147,2
2,6,0x000000020000001b,43,0,23013,0,4896,981,6245,19810,0,181,0,397,2
2,6,0x000000020000002c,45,0,11811,0,2448,618,3179,10309,0,120,0,1076,2
2,6,0x0000000200000023,45,0,11341,0,2448,1147,3046,9328,0,120,0,1075,2
2,6,0x0000000200000014,45,0,12520,0,2448,616,2997,11006,0,120,0,1079,2
2,6,0x0000000200000017,45,0,12894,0,2448,1052,3170,10984,0,120,0,1013,2
2,6,0x000000020000001d,45,0,12776,0,2448,1009,3249,10867,0,120,0,1064,2
2,6,0x0000000200000023,45,0,11108,0,2448,835,2956,9414,0,120,0,1027,2
2,6,0x0000000200000002,45,0,10581,0,2448,947,3172,8768,0,120,0,1029,2
2,6,0x0000000200000008,45,0,10374,0,2448,1233,3232,8285,0,120,0,1045,2
2,40,0x0000000100000019,14,1,85551,6204,0,77998,0,2906,2986,13007,54,0,2
2,40,0x000000010000002e,35,1,1957,0,0,1527,0,344,0,85,17,0,2
2,40,0x0000000100000032,40,1,42870,7062,0,12870,0,614,11738,725,26,0,2
2,40,0x0000000100000034,42,1,64563,12976,0,41756,0,8650,8849,7056,60,0,2
2,40,0x0000000200000007,44,1,5478,1792,0,1030,0,1580,905,169,17,0,2
2,40,0x0000000100000035,46,1,15561,5933,0,1877,0,8374,364,242,15,0,2
2,41,0x0000000100000019,14,1,84939,6218,0,77940,0,2888,3025,13001,54,0,2
2,41,0x000000010000002e,35,1,2009,0,0,1553,0,362,0,86,18,0,2
2,41,0x0000000100000034,42,1,64172,12258,0,41327,0,8661,8809,7071,61,0,2
2,41,0x0000000100000035,46,1,14134,6030,0,1822,0,7944,369,242,15,0,2
2,10,0x0000000100000016,11,0,22981,0,4284,1573,5273,19548,0,229,21,382,2
2,10,0x000000010000001e,19,0,30336,0,8568,2513,13205,26842,0,269,14,531,2
2,10,0x000000010000001b,16,0,12272,0,2142,1237,2853,9490,0,207,23,376,2
2,10,0x0000000100000018,13,0,86346,0,14688,1284,17321,83467,0,440,16,1869,2
2,10,0x0000000100000018,13,0,44776,0,14688,1386,19718,42006,0,425,0,1867,2
2,10,0x0000000100000024,25,0,2952,0,345,864,240,815,0,38,4,655,2
2,10,0x000000010000002d,34,0,2612,0,0,1660,0,480,0,61,9,0,2
2,10,0x0000000100000032,39,0,34551,0,6944,5678,6082,22106,0,1339,40,7252,2
2,10,0x000000020000002a,43,0,26626,0,4896,2257,5815,22081,0,216,12,416,2
2,10,0x0000000200000012,43,0,31579,0,4896,1384,5720,28265,0,189,0,420,2
2,10,0x0000000200000006,43,0,26966,0,4896,1671,5937,23359,0,181,0,399,2
2,10,0x000000020000002f,45,0,12639,0,2448,626,2960,10375,0,137,17,1146,2
2,10,0x0000000200000026,45,0,15465,0,2448,3136,2966,11436,0,120,0,1121,2
2,10,0x0000000200000026,45,0,12312,0,2448,636,3328,10786,0,120,0,1086,2
2,10,0x0000000200000000,43,0,24694,0,4896,968,5611,21521,0,181,0,403,2
2,10,0x0000000200000014,45,0,13569,0,2448,585,2801,12093,0,120,0,1063,2
2,10,0x0000000200000017,45,0,12762,0,2448,936,3153,10947,0,120,0,1074,2
2,10,0x000000020000001d,45,0,12875,0,2448,877,3458,11109,0,120,0,1059,2
2,10,0x0000000200000023,45,0,11619,0,2448,1605,3160,9126,0,120,0,1062,2
2,10,0x0000000200000002,45,0,9906,0,2448,794,3138,8243,0,120,0,1030,2
2,48,0x0000000100000019,14,1,85658,6191,0,78061,0,2957,3070,13078,55,0,2
2,48,0x000000010000002e,35,1,1880,0,0,1465,0,172,0,84,16,0,2
2,48,0x0000000100000032,40,1,42924,7111,0,11195,0,585,11889,710,24,0,2
2,48,0x0000000100000034,42,1,64356,13455,0,41739,0,7930,8746,7092,58,0,2
2,48,0x0000000100000035,46,1,14198,6226,0,1716,0,8211,417,247,17,0,2
2,49,0x0000000100000019,14,1,85371,6230,0,77987,0,2790,3030,13051,53,0,2
2,49,0x000000010000002e,35,1,1928,0,0,1531,0,171,0,85,17,0,2
2,49,0x0000000100000034,42,1,63380,12707,0,41468,0,7960,8850,7081,62,0,2
2,49,0x0000000100000035,46,1,14878,6265,0,1851,0,8620,397,250,16,0,2
2,14,0x0000000100000016,11,0,25603,0,4284,1877,5507,21660,0,228,20,372,2
2,14,0x000000010000001e,19,0,30285,0,8568,2305,12739,26826,0,270,15,557,2
2,14,0x000000010000001b,16,0,12024,0,2142,1184,3025,9473,0,218,23,348,2
2,14,0x0000000100000018,13,0,87418,0,14688,1276,17542,84591,0,434,16,1970,2
2,14,0x0000000100000018,13,0,45912,0,14688,1459,19682,43097,0,412,0,1805,2
2,14,0x0000000100000024,25,0,3335,0,345,792,240,1074,0,38,4,641,2
2,14,0x000000010000002d,34,0,2838,0,0,1804,0,698,0,62,10,0,2
2,14,0x0000000100000032,39,0,34721,0,6944,8511,6121,20654,0,1746,40,7298,2
2,14,0x000000020000002a,43,0,28528,0,4896,2247,5932,24163,0,223,12,401,2
2,14,0x0000000200000012,43,0,31721,0,4896,1442,5864,28428,0,196,0,388,2
2,14,0x0000000200000006,43,0,26008,0,4896,1514,6024,22586,0,181,0,386,2
2,14,0x000000020000002f,45,0,13847,0,2448,628,3036,10778,0,137,17,1218,2
2,14,0x0000000200000026,45,0,15921,0,2448,2362,3157,13713,0,120,0,1067,2
2,14,0x0000000200000026,45,0,11404,0,2448,611,3046,9886,0,120,0,1141,2
2,14,0x0000000200000000,43,0,24988,0,4896,1428,6099,21365,0,181,0,410,2
2,14,0x0000000200000014,45,0,12577,0,2448,625,2822,11076,0,120,0,1079,2
2,14,0x0000000200000017,45,0,12560,0,2448,1116,3190,10592,0,120,0,1006,2
2,14,0x000000020000001d,45,0,12158,0,2448,891,3153,10406,0,120,0,1072,2
2,14,0x0000000200000023,45,0,10805,0,2448,1056,3002,8863,0,120,0,1092,2
2,14,0x0000000200000002,45,0,9813,0,2448,649,3114,8308,0,120,0,1018,2
2,56,0x0000000100000019,14,1,85271,6162,0,77847,0,2631,2038,12989,53,0,2
2,56,0x000000010000002e,35,1,7060,4800,0,1270,0,1100,328,131,20,0,2
2,56,0x0000000100000032,40,1,43524,7147,0,12622,0,1430,11872,721,27,0,2
2,56,0x0000000100000034,42,1,64763,11779,0,42655,0,9006,9145,7105,58,0,2
2,56,0x0000000100000035,46,1,14664,5949,0,1698,0,7954,364,243,16,0,2
2,57,0x0000000100000019,14,1,85348,6220,0,77877,0,2711,2090,12996,53,0,2
2,57,0x000000010000002e,35,1,1697,0,0,1057,0,554,0,86,18,0,2
2,57,0x0000000100000034,42,1,64285,11618,0,42642,0,9021,9078,7105,60,0,2
2,57,0x0000000100000035,46,1,13969,6581,0,1478,0,8565,369,243,16,0,2
2,18,0x0000000100000016,11,0,24604,0,4284,1979,5334,20748,0,228,20,490,2
2,18,0x000000010000001e,19,0,31585,0,8568,2278,12519,28095,0,262,14,563,2
2,18,0x000000010000001b,16,0,12032,0,2142,1099,3059,9898,0,218,23,342,2
2,18,0x0000000100000018,13,0,84952,0,14688,1397,17498,81927,0,429,16,1940,2
2,18,0x0000000100000024,25,0,3163,0,345,762,240,1079,0,38,4,647,2
2,18,0x000000010000002d,34,0,4631,0,217,2192,123,1513,0,70,10,680,2
2,18,0x0000000100000032,39,0,33824,0,6944,8622,6084,20707,0,1747,40,7455,2
2,18,0x000000020000002a,43,0,27743,0,4896,2134,5844,23474,0,216,12,380,2
2,18,0x0000000200000012,43,0,31229,0,4896,1224,5878,28105,0,196,0,390,2
2,18,0x0000000200000006,43,0,24973,0,4896,1342,6208,21706,0,181,0,387,2
2,18,0x000000020000002f,45,0,14481,0,2448,656,3108,11506,0,137,17,1381,2
2,18,0x0000000200000026,45,0,16905,0,2448,2297,2944,13702,0,120,0,1101,2
2,18,0x0000000200000026,45,0,10643,0,2448,641,2918,9090,0,120,0,1115,2
2,18,0x0000000200000000,43,0,25630,0,4896,2326,6174,21100,0,181,0,393,2
2,18,0x0000000200000014,45,0,12950,0,2448,618,3016,11481,0,120,0,1026,2
2,18,0x0000000200000017,45,0,11087,0,2448,965,3081,9254,0,120,0,1064,2
2,18,0x000000020000001d,45,0,10954,0,2448,790,3166,9288,0,120,0,1060,2
2,18,0x0000000200000009,43,0,23470,0,4896,999,6239,20693,0,181,0,405,2
2,18,0x0000000200000011,45,0,9382,0,2448,583,3202,7929,0,120,0,1032,2
2,18,0x000000020000000b,45,0,11458,0,2448,1423,3288,9138,0,120,0,1060,2
2,64,0x000000010000002e,35,1,1745,0,0,1248,0,167,0,89,22,0,2
2,64,0x0000000100000032,40,1,42504,7102,0,13374,0,1423,11963,707,26,0,2
2,64,0x0000000100000034,42,1,64576,13266,0,42403,0,8842,9040,7142,60,0,2
2,64,0x0000000100000035,46,1,13283,6318,0,1480,0,6803,364,243,16,0,2
2,65,0x000000010000002e,35,1,1786,0,0,1240,0,166,0,88,21,0,2
2,65,0x0000000100000034,42,1,64186,11920,0,42188,0,9221,8975,7175,61,0,2
2,65,0x0000000100000035,46,1,13482,6150,0,1403,0,7351,391,243,14,0,2
2,22,0x0000000100000016,11,0,24227,0,4284,1934,5354,20450,0,228,20,485,2
2,22,0x000000010000001e,19,0,30945,0,8568,2180,13028,27787,0,263,15,589,2
2,22,0x000000010000001b,16,0,11875,0,2142,1144,3194,9686,0,207,23,333,2
2,22,0x0000000100000018,13,0,87280,0,14688,1181,17824,84539,0,437,16,1977,2
2,22,0x0000000100000024,25,0,3050,0,345,724,240,1079,0,38,4,676,2
2,22,0x000000010000002d,34,0,4357,0,217,1953,123,1606,0,70,10,684,2
2,22,0x0000000100000032,39,0,33295,0,6944,8423,6103,19882,0,1740,40,7055,2
2,22,0x000000020000002a,43,0,26383,0,4896,1784,5710,22402,0,209,12,416,2
2,22,0x0000000200000015,43,0,25300,0,4896,1971,6168,21764,0,189,0,420,2
2,22,0x000000020000001e,43,0,23542,0,4896,652,5998,20641,0,181,0,419,2
2,22,0x0000000200000006,43,0,24935,0,4896,1142,6354,21794,0,181,0,398,2
2,22,0x000000020000002f,45,0,13862,0,2448,604,2909,11206,0,137,17,1436,2
2,22,0x0000000200000026,45,0,16715,0,2448,2077,3067,13760,0,120,0,1100,2
2,22,0x0000000200000026,45,0,11226,0,2448,608,3212,9712,0,120,0,1067,2
2,22,0x0000000200000000,43,0,23618,0,4896,990,6206,20506,0,181,0,429,2
2,22,0x0000000200000014,45,0,11959,0,2448,625,2961,10444,0,120,0,1075,2
2,22,0x0000000200000017,45,0,10983,0,2448,824,2854,9276,0,120,0,1067,2
2,22,0x000000020000001d,45,0,10206,0,2448,663,2947,8660,0,120,0,1057,2
2,22,0x0000000200000002,45,0,12572,0,2448,1388,3171,10308,0,120,0,1072,2
2,22,0x0000000200000011,45,0,9868,0,2448,618,3186,8345,0,120,0,1109,2
2,22,0x000000020000000b,45,0,11368,0,2448,1419,2907,9084,0,120,0,1039,2
2,72,0x000000010000002e,35,1,7214,4800,0,1320,0,936,290,133,23,0,2
2,72,0x0000000100000032,40,1,42353,7068,0,12415,0,1435,12120,703,27,0,2
2,72,0x0000000100000034,42,1,64165,11913,0,42074,0,9028,8931,7160,61,0,2
2,72,0x0000000100000035,46,1,12485,5948,0,1381,0,7180,387,257,16,0,2
2,73,0x000000010000002e,35,1,1690,0,0,1063,0,339,0,86,21,0,2
2,73,0x0000000100000034,42,1,64070,11764,0,42126,0,8898,8920,7180,62,0,2
2,73,0x0000000100000035,46,1,12501,5752,0,1287,0,7472,369,257,16,0,2
2,26,0x0000000100000016,11,0,23746,0,4284,1601,5408,20002,0,228,20,455,2
2,26,0x000000010000001e,19,0,29677,0,8568,1916,12734,26847,0,270,15,528,2
2,26,0x0000000100000028,29,0,18209,0,5180,1092,6657,15421,0,191,14,546,2
2,26,0x0000000100000018,13,0,85540,0,14688,1197,17866,82732,0,437,16,1930,2
2,26,0x0000000100000024,25,0,2876,0,345,819,240,809,0,38,4,645,2
2,26,0x000000010000002d,34,0,4002,0,217,1695,123,1352,0,70,10,682,2
2,26,0x0000000100000032,39,0,32538,0,6944,8498,6084,20024,0,1742,40,7059,2
2,26,0x000000020000002a,43,0,27329,0,4896,1593,6094,23574,0,216,12,418,2
2,26,0x0000000200000015,43,0,24945,0,4896,1794,6308,21149,0,189,0,409,2
2,26,0x000000020000001e,43,0,24383,0,4896,688,6069,21463,0,181,0,412,2
2,26,0x0000000200000006,43,0,27577,0,4896,1380,5573,23958,0,181,0,453,2
2,26,0x000000020000002f,45,0,13934,0,2448,656,2886,11459,0,137,17,1385,2
2,26,0x0000000200000026,45,0,16314,0,2448,1887,3015,13559,0,120,0,1054,2
2,26,0x0000000200000003,43,0,22114,0,4896,701,6368,19179,0,181,0,422,2
2,26,0x0000000200000000,43,0,24349,0,4896,1256,5770,20882,0,181,0,410,2
2,26,0x000000020000000e,45,0,10934,0,2448,641,3116,9388,0,120,0,1102,2
2,26,0x0000000200000017,45,0,12190,0,2448,1718,3161,9602,0,120,0,1099,2
2,26,0x000000020000001d,45,0,9779,0,2448,654,3106,8201,0,120,0,1092,2
2,26,0x0000000200000002,45,0,10835,0,2448,1293,3091,8672,0,120,0,1067,2
2,26,0x000000020000001d,45,0,9993,0,2448,644,3149,8465,0,120,0,1074,2
2,26,0x0000000200000002,45,0,10719,0,2448,759,3168,9063,0,120,0,1066,2
2,80,0x000000010000002e,35,1,1728,0,0,1169,0,150,0,87,22,0,2
2,80,0x0000000100000032,40,1,42370,7049,0,13489,0,1410,12221,703,27,0,2
2,80,0x0000000100000034,42,1,62979,12007,0,41607,0,8513,9131,7179,61,0,2
2,80,0x0000000100000035,46,1,13186,5677,0,1511,0,7619,376,254,17,0,2
2,81,0x000000010000002e,35,1,1718,0,0,1115,0,150,0,86,21,0,2
2,81,0x0000000100000034,42,1,63880,11764,0,41601,0,8407,9166,7134,60,0,2
2,81,0x0000000100000035,46,1,14029,5831,0,1220,0,8386,407,256,15,0,2
3,3,0x0000000100000016,11,0,23081,0,4284,1589,5585,19737,0,228,20,666,2
3,3,0x000000010000001e,19,0,31698,0,8568,1411,12862,29123,0,263,15,558,2
3,3,0x0000000100000018,13,0,82829,0,14688,1323,18031,79903,0,435,16,1921,2
3,3,0x000000010000002d,34,0,3033,0,217,1152,123,934,0,71,10,651,2
3,3,0x0000000100000032,39,0,32984,0,6944,5186,6117,20105,0,1266,41,7226,2
3,3,0x000000020000002d,43,0,26355,0,4896,2179,6240,22116,0,223,12,410,2
3,3,0x000000020000000c,43,0,32041,0,4896,2166,5504,27870,0,203,0,395,2
3,3,0x0000000200000015,43,0,24224,0,4896,1242,6198,21064,0,181,0,405,2
3,3,0x0000000200000012,43,0,27289,0,4896,1153,5905,23944,0,181,0,396,2
3,3,0x0000000200000029,45,0,11704,0,2448,600,3320,9829,0,137,17,1194,2
3,3,0x0000000200000029,45,0,11165,0,2448,1053,2993,9227,0,120,0,1080,2
3,3,0x000000020000002c,45,0,9354,0,2448,560,3220,7920,0,120,0,1069,2
3,3,0x0000000200000023,45,0,11313,0,2448,1153,2903,9286,0,120,0,1049,2
3,3,0x0000000200000023,45,0,9473,0,2448,566,3072,8035,0,120,0,1040,2
3,3,0x0000000200000008,45,0,10920,0,2448,1139,3277,8900,0,120,0,1077,2
3,3,0x0000000200000008,45,0,10128,0,2448,580,3184,8658,0,120,0,1074,2
3,3,0x000000020000000b,45,0,11869,0,2448,1356,3185,9600,0,120,0,1107,2
3,34,0x0000000100000006,0,1,39086,26718,0,2403,0,34364,133,541,17,0,2
3,34,0x000000010000000a,3,1,3129,699,0,1368,0,719,403,77,10,0,2
3,34,0x0000000100000029,30,1,42670,13540,0,7159,0,19127,6323,1137,26,0,2
3,34,0x0000000100000023,24,1,241086,6501,0,234393,0,618,730,40598,40,0,2
3,34,0x000000010000002e,35,1,6948,4800,0,1264,0,1301,348,131,20,0,2
3,34,0x0000000100000032,40,1,42259,7095,0,13371,0,621,11915,723,24,0,2
3,34,0x0000000100000034,42,1,65187,12987,0,42375,0,8157,8989,6998,59,0,2
3,34,0x0000000200000013,44,1,6656,1792,0,1537,0,1711,1064,164,17,0,2
3,34,0x000000020000000a,44,1,5238,1796,0,962,0,1755,881,156,0,0,2
3,35,0x0000000100000007,1,1,5434,453,0,1369,0,0,2059,60,8,0,2
3,35,0x0000000100000023,24,1,240529,5630,0,235399,0,619,751,40575,41,0,2
3,35,0x000000010000002e,35,1,1491,0,0,1081,0,205,0,82,17,0,2
3,35,0x0000000100000034,42,1,64662,12373,0,42507,0,8057,8724,7092,58,0,2
3,7,0x0000000100000016,11,0,24501,0,4284,1118,5206,22018,0,228,20,387,2
3,7,0x000000010000001e,19,0,31997,0,8568,1493,13215,29511,0,262,14,600,2
3,7,0x0000000100000018,13,0,84592,0,14688,1489,17735,81523,0,426,16,2022,2
3,7,0x0000000100000032,39,0,32755,0,6944,5403,6045,19352,0,1354,41,7532,2
3,7,0x000000020000002d,43,0,27578,0,4896,2180,6033,23263,0,230,12,435,2
3,7,0x000000020000000c,43,0,32438,0,4896,1894,5737,28503,0,210,0,399,2
3,7,0x0000000200000015,43,0,24104,0,4896,992,6221,21097,0,181,0,414,2
3,7,0x0000000200000012,43,0,28291,0,4896,1379,5947,24685,0,181,0,416,2
3,7,0x0000000200000029,45,0,10716,0,2448,635,2871,8811,0,137,17,1399,2
3,7,0x0000000200000029,45,0,11460,0,2448,1313,3062,9251,0,120,0,1074,2
3,7,0x000000020000002c,45,0,9875,0,2448,570,3255,8447,0,120,0,1029,2
3,7,0x0000000200000023,45,0,12429,0,2448,917,3261,10635,0,120,0,1066,2
3,7,0x0000000200000023,45,0,11222,0,2448,583,2958,9749,0,120,0,1072,2
3,7,0x0000000200000008,45,0,10424,0,2448,920,3374,8622,0,120,0,1044,2
3,7,0x0000000200000008,45,0,10480,0,2448,547,2974,9055,0,120,0,1031,2
3,7,0x000000020000000b,45,0,12079,0,2448,1438,3287,9777,0,120,0,1067,2
3,42,0x000000010000000d,6,1,13267,1731,0,2305,0,5352,4690,510,19,0,2
3,42,0x0000000100000023,24,1,240230,5450,0,235255,0,1384,725,40584,41,0,2
3,42,0x000000010000002e,35,1,1433,0,0,1027,0,331,0,82,17,0,2
