thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
2,57,0x0000000200000016,1,1,344913,115765,0,25198,0,177897,246749,7496,21,0,2
2,18,0x000000030000009e,3,0,123829,0,33880,4214,34191,119523,0,1979,22,575,2
2,18,0x00000003000000a7,3,0,116930,0,33880,4322,33224,112638,0,1950,0,575,2
2,18,0x000000030000005b,3,0,121639,0,33880,4224,34002,117479,0,1950,0,575,2
2,18,0x0000000300000057,3,0,71806,0,33880,4170,35154,67588,0,1950,0,575,2
2,18,0x0000000300000005,3,0,84822,0,33880,4091,34645,80796,0,1950,0,575,2
2,18,0x0000000300000051,3,0,105046,0,33880,4233,34200,100555,0,1950,0,575,2
2,18,0x0000000300000024,3,0,115305,0,33880,4171,34052,111452,0,1950,0,575,2
2,18,0x000000030000006b,3,0,109556,0,33880,4337,35211,104961,0,1950,0,575,2
2,18,0x0000000300000123,3,0,80937,0,33880,4333,34959,76879,0,1950,0,575,2
2,18,0x0000000300000183,3,0,95575,0,33880,3994,35393,91618,0,1950,0,575,2
2,64,0x0000000200000015,1,1,341577,115696,0,25146,0,174544,218440,7495,21,0,2
2,64,0x000000030000009e,4,1,125260,2076,0,1415,0,1719,1615,178,14,0,2
2,64,0x00000003000000a7,4,1,117512,2076,0,2266,0,1439,1433,164,0,0,2
2,64,0x000000030000005b,4,1,122282,2076,0,1630,0,1225,1411,157,0,0,2
2,64,0x0000000300000057,4,1,72371,2076,0,1940,0,849,1443,157,0,0,2
2,64,0x0000000300000005,4,1,85431,2076,0,1499,0,1287,1428,157,0,0,2
2,64,0x0000000300000051,4,1,105603,2076,0,1570,0,1014,1434,157,0,0,2
2,64,0x0000000300000024,4,1,115893,2076,0,1419,0,1308,1438,157,0,0,2
2,64,0x000000030000006b,4,1,110131,2076,0,1664,0,756,1450,157,0,0,2
2,64,0x0000000300000123,4,1,81573,2076,0,1802,0,937,1969,157,0,0,2
2,64,0x0000000300000183,4,1,96130,2076,0,1649,0,773,1564,157,0,0,2
2,65,0x0000000200000014,1,1,341296,115864,0,25240,0,174674,174730,7496,21,0,2
2,22,0x000000030000009a,3,0,116366,0,33880,4104,33514,112100,0,1980,23,575,2
2,22,0x0000000300000087,3,0,117148,0,33880,4036,33532,113088,0,1951,0,575,2
2,22,0x000000030000005a,3,0,121283,0,33880,4421,35350,116604,0,1950,0,575,2
2,22,0x000000030000008c,3,0,107842,0,33880,4401,33503,103811,0,1950,0,575,2
2,22,0x0000000300000004,3,0,85592,0,33880,4269,35691,81601,0,1950,0,575,2
2,22,0x0000000300000068,3,0,106413,0,33880,3884,33623,102271,0,1950,0,575,2
2,22,0x0000000300000028,3,0,114938,0,33880,3820,33991,110936,0,1950,0,575,2
2,22,0x000000030000006a,3,0,112688,0,33880,4403,33719,108662,0,1950,0,575,2
2,72,0x0000000200000013,1,1,339916,115771,0,24855,0,167534,203439,7497,21,0,2
2,72,0x000000030000009a,4,1,117657,2076,0,1583,0,1262,1609,178,14,0,2
2,72,0x0000000300000087,4,1,117704,2076,0,1734,0,1111,1458,164,0,0,2
2,72,0x000000030000005a,4,1,121703,2076,0,1728,0,1272,1437,157,0,0,2
2,72,0x000000030000008c,4,1,108418,2076,0,1686,0,1317,1473,157,0,0,2
2,72,0x0000000300000004,4,1,86015,2076,0,1700,0,974,1507,157,0,0,2
2,72,0x0000000300000068,4,1,106965,2076,0,1779,0,1552,1459,157,0,0,2
2,72,0x0000000300000028,4,1,115330,2076,0,1449,0,926,1462,157,0,0,2
2,72,0x000000030000006a,4,1,113288,2076,0,1335,0,905,1480,157,0,0,2
2,73,0x0000000200000012,1,1,337539,115900,0,24642,0,163310,164107,7497,21,0,2
2,26,0x00000003000000a5,3,0,118940,0,33880,4434,33660,114474,0,1980,23,575,2
2,26,0x000000030000007e,3,0,117599,0,33880,4558,33512,113381,0,1951,0,575,2
2,26,0x000000030000008f,3,0,108432,0,33880,3985,33531,104414,0,1950,0,575,2
2,26,0x0000000300000039,3,0,74364,0,33880,4579,35335,69861,0,1950,0,575,2
2,26,0x000000030000001b,3,0,106081,0,33880,4087,33773,102039,0,1950,0,575,2
2,26,0x0000000300000072,3,0,84518,0,33880,4312,34526,80181,0,1950,0,575,2
2,26,0x00000003000000ba,3,0,79732,0,33880,4183,35541,75899,0,1950,0,575,2
2,26,0x0000000300000069,3,0,111047,0,33880,4115,35644,107012,0,1950,0,575,2
2,80,0x0000000200000011,1,1,336586,115696,0,25235,0,161934,163664,7497,21,0,2
2,80,0x00000003000000a5,4,1,120292,2076,0,1784,0,1199,1610,178,14,0,2
2,80,0x000000030000007e,4,1,118250,2076,0,1523,0,1142,1451,164,0,0,2
2,80,0x000000030000008f,4,1,108978,2076,0,1654,0,1144,1435,157,0,0,2
2,80,0x0000000300000039,4,1,74985,2076,0,1997,0,1192,1459,157,0,0,2
2,80,0x000000030000001b,4,1,106618,2076,0,1720,0,1044,1463,157,0,0,2
2,80,0x0000000300000072,4,1,85160,2076,0,1501,0,759,1461,157,0,0,2
2,80,0x00000003000000ba,4,1,80317,2076,0,1263,0,726,1613,157,0,0,2
2,80,0x0000000300000069,4,1,111691,2076,0,1555,0,797,1500,157,0,0,2
3,3,0x00000003000000a1,3,0,124730,0,33880,4020,33602,120048,0,1979,22,575,2
3,3,0x0000000300000082,3,0,111500,0,33880,4134,33634,107258,0,1957,0,575,2
3,3,0x00000003000000b1,3,0,110431,0,33880,3965,33864,106441,0,1950,0,575,2
3,3,0x000000030000002b,3,0,110336,0,33880,4198,34106,105880,0,1950,0,575,2
3,3,0x0000000300000036,3,0,104845,0,33880,4246,33800,100824,0,1950,0,575,2
3,3,0x000000030000004e,3,0,74757,0,33880,4449,35182,70574,0,1950,0,575,2
3,3,0x0000000300000010,3,0,84990,0,33880,4304,34836,80964,0,1950,0,575,2
3,3,0x000000030000001a,3,0,76815,0,33880,3969,35492,72635,0,1950,0,575,2
3,3,0x00000003000000d0,3,0,92920,0,33880,3976,33473,89048,0,1950,0,575,2
3,3,0x00000003000000d3,3,0,102575,0,33880,3844,33594,98497,0,1950,0,575,2
3,3,0x00000003000000e3,3,0,91467,0,33880,4013,34350,87491,0,1950,0,575,2
3,3,0x00000003000000e9,3,0,88470,0,33880,4187,34386,84298,0,1950,0,575,2
3,3,0x00000003000000f1,3,0,97499,0,33880,4199,34333,93486,0,1950,0,575,2
3,3,0x00000003000000f8,3,0,85620,0,33880,4033,34591,81500,0,1950,0,575,2
3,3,0x0000000300000101,3,0,94393,0,33880,4197,34214,90371,0,1950,0,575,2
3,3,0x000000030000010b,3,0,102735,0,33880,4035,33561,98655,0,1950,0,575,2
3,3,0x0000000300000114,3,0,93147,0,33880,4135,34400,89113,0,1950,0,575,2
3,3,0x000000030000011f,3,0,104239,0,33880,4039,33311,100153,0,1950,0,575,2
3,3,0x0000000300000129,3,0,97902,0,33880,4147,33771,93881,0,1950,0,575,2
3,3,0x0000000300000132,3,0,101515,0,33880,4427,34147,97319,0,1950,0,575,2
3,3,0x000000030000013c,3,0,94589,0,33880,4198,34881,90569,0,1950,0,575,2
3,3,0x0000000300000147,3,0,103127,0,33880,4138,34475,98915,0,1950,0,575,2
3,3,0x000000030000014f,3,0,106514,0,33880,4178,33902,102505,0,1950,0,575,2
3,3,0x0000000300000160,3,0,101630,0,33880,4034,33532,97449,0,1950,0,575,2
3,3,0x0000000300000166,3,0,104228,0,33880,4276,33412,100182,0,1950,0,575,2
3,3,0x0000000300000172,3,0,102406,0,33880,4329,33942,98244,0,1950,0,575,2
3,3,0x0000000300000178,3,0,91477,0,33880,4151,34496,87477,0,1950,0,575,2
3,3,0x0000000300000182,3,0,102351,0,33880,4156,34153,98278,0,1950,0,575,2
3,3,0x0000000300000189,3,0,95611,0,33880,4205,34497,91593,0,1950,0,575,2
3,3,0x0000000300000197,3,0,103457,0,33880,4095,33507,99348,0,1950,0,575,2
3,3,0x000000030000019c,3,0,100479,0,33880,4108,33233,96467,0,1950,0,575,2
3,3,0x00000003000001a7,3,0,98424,0,33880,4054,33811,94376,0,1950,0,575,2
3,3,0x00000003000001af,3,0,102376,0,33880,4184,33632,98351,0,1950,0,575,2
3,3,0x00000003000001b9,3,0,90271,0,33880,3994,34421,86189,0,1950,0,575,2
3,34,0x000000020000001d,1,1,334497,115864,0,25260,0,155349,134384,7495,21,0,2
3,34,0x000000020000002c,2,1,353755,111408,0,32129,0,131886,95259,14768,34,0,2
3,34,0x00000003000000a1,4,1,126174,2076,0,1681,0,1314,1590,173,12,0,2
3,34,0x0000000300000082,4,1,111983,2076,0,1727,0,1167,1494,163,0,0,2
3,34,0x00000003000000b1,4,1,110896,2076,0,1425,0,1289,1633,157,0,0,2
3,34,0x000000030000002b,4,1,110833,2076,0,2019,0,1035,1464,157,0,0,2
3,34,0x0000000300000036,4,1,105315,2076,0,1377,0,1313,1471,157,0,0,2
3,34,0x000000030000004e,4,1,75284,2076,0,1834,0,1068,1503,157,0,0,2
3,34,0x0000000300000010,4,1,85478,2076,0,1554,0,1064,1461,157,0,0,2
3,34,0x000000030000001a,4,1,77340,2076,0,1766,0,1041,1477,157,0,0,2
3,34,0x00000003000000d0,4,1,93431,2076,0,1535,0,1406,1458,157,0,0,2
3,34,0x00000003000000d3,4,1,103060,2076,0,1566,0,1066,1467,157,0,0,2
3,34,0x00000003000000e3,4,1,91969,2076,0,1502,0,982,1625,157,0,0,2
3,34,0x00000003000000e9,4,1,88986,2076,0,1606,0,988,1429,157,0,0,2
3,34,0x00000003000000f1,4,1,97992,2076,0,1636,0,1202,1434,157,0,0,2
3,34,0x00000003000000f8,4,1,86143,2076,0,1766,0,1255,1441,157,0,0,2
3,34,0x0000000300000101,4,1,94857,2076,0,1628,0,1218,1480,157,0,0,2
3,34,0x000000030000010b,4,1,103212,2076,0,1917,0,1054,1413,157,0,0,2
3,34,0x0000000300000114,4,1,93633,2076,0,1655,0,1354,1451,157,0,0,2
3,34,0x000000030000011f,4,1,104722,2076,0,1687,0,1113,1586,157,0,0,2
3,34,0x0000000300000129,4,1,98375,2076,0,1558,0,1263,1456,157,0,0,2
3,34,0x0000000300000132,4,1,102037,2076,0,1531,0,1116,1456,157,0,0,2
3,34,0x000000030000013c,4,1,95080,2076,0,1782,0,1520,1454,157,0,0,2
3,34,0x0000000300000147,4,1,103675,2076,0,1823,0,1183,1471,157,0,0,2
3,34,0x000000030000014f,4,1,107024,2076,0,1648,0,1140,1448,157,0,0,2
3,34,0x0000000300000160,4,1,102157,2076,0,1526,0,1059,1602,157,0,0,2
3,34,0x0000000300000166,4,1,104704,2076,0,1604,0,1302,1447,157,0,0,2
3,34,0x0000000300000172,4,1,102900,2076,0,1576,0,1123,1455,157,0,0,2
3,34,0x0000000300000178,4,1,91925,2076,0,1741,0,1250,1444,157,0,0,2
3,34,0x0000000300000182,4,1,102852,2076,0,1890,0,1261,1437,157,0,0,2
3,34,0x0000000300000189,4,1,96124,2076,0,1620,0,1185,1473,157,0,0,2
3,34,0x0000000300000197,4,1,103929,2076,0,1977,0,949,1446,157,0,0,2
3,34,0x000000030000019c,4,1,101277,2076,0,1616,0,1282,1784,157,0,0,2
3,34,0x00000003000001a7,4,1,98915,2076,0,1768,0,1190,1461,157,0,0,2
3,34,0x00000003000001af,4,1,102839,2076,0,1618,0,1309,1456,157,0,0,2
3,34,0x00000003000001b9,4,1,90745,2076,0,1673,0,1293,1458,157,0,0,2
3,35,0x0000000200000010,1,1,265118,115908,0,24932,0,86657,163727,7484,21,0,2
3,35,0x000000020000002b,2,1,325261,111407,0,32205,0,102377,95893,14753,34,0,2
3,7,0x00000003000000a4,3,0,119451,0,33880,3974,33740,114599,0,1979,22,575,2
3,7,0x0000000300000078,3,0,116198,0,33880,3934,33562,112215,0,1950,0,575,2
3,7,0x00000003000000a8,3,0,113277,0,33880,4359,33404,109022,0,1950,0,575,2
3,7,0x000000030000003f,3,0,105949,0,33880,4039,34484,101858,0,1950,0,575,2
3,7,0x000000030000000b,3,0,77624,0,33880,3976,35339,73432,0,1950,0,575,2
3,7,0x000000030000004d,3,0,74246,0,33880,4283,35132,70235,0,1950,0,575,2
3,7,0x00000003000000c1,3,0,87438,0,33880,4087,35299,83381,0,1950,0,575,2
3,7,0x0000000300000019,3,0,76288,0,33880,4371,35151,72021,0,1950,0,575,2
3,7,0x00000003000000d4,3,0,101833,0,33880,3919,33771,97719,0,1950,0,575,2
3,7,0x00000003000000e5,3,0,98061,0,33880,3990,34057,94185,0,1950,0,575,2
3,7,0x00000003000000f2,3,0,97018,0,33880,4403,34223,92817,0,1950,0,575,2
3,7,0x00000003000000f9,3,0,91534,0,33880,4120,34361,87506,0,1950,0,575,2
3,7,0x0000000300000102,3,0,101482,0,33880,4353,33438,97281,0,1950,0,575,2
3,7,0x000000030000010d,3,0,88542,0,33880,4134,34215,84525,0,1950,0,575,2
3,7,0x0000000300000118,3,0,122169,0,33880,4068,33980,118021,0,1950,0,575,2
3,7,0x0000000300000124,3,0,91028,0,33880,4203,34410,87036,0,1950,0,575,2
3,7,0x000000030000012a,3,0,100629,0,33880,4215,33567,96480,0,1950,0,575,2
3,7,0x0000000300000134,3,0,87187,0,33880,4146,33634,83173,0,1950,0,575,2
3,7,0x0000000300000140,3,0,86623,0,33880,4365,33641,82393,0,1950,0,575,2
3,7,0x0000000300000149,3,0,86426,0,33880,4102,34022,82377,0,1950,0,575,2
3,7,0x0000000300000153,3,0,98613,0,33880,4040,33752,94377,0,1950,0,575,2
3,7,0x0000000300000161,3,0,98320,0,33880,4107,33391,94327,0,1950,0,575,2
3,7,0x000000030000016d,3,0,92880,0,33880,4379,34567,88651,0,1950,0,575,2
3,7,0x0000000300000174,3,0,93254,0,33880,4198,34175,89244,0,1950,0,575,2
3,7,0x000000030000017e,3,0,103935,0,33880,4148,33956,99835,0,1950,0,575,2
3,7,0x0000000300000187,3,0,104094,0,33880,4104,33520,100089,0,1950,0,575,2
3,7,0x0000000300000192,3,0,100008,0,33880,4332,33311,95779,0,1950,0,575,2
3,7,0x000000030000019e,3,0,104238,0,33880,4263,33225,100219,0,1950,0,575,2
3,7,0x00000003000001ac,3,0,93624,0,33880,4531,34391,89305,0,1950,0,575,2
3,7,0x00000003000001b3,3,0,102254,0,33880,4215,33466,98244,0,1950,0,575,2
3,7,0x00000003000001bc,3,0,94493,0,33880,4030,33943,90349,0,1950,0,575,2
3,42,0x0000000200000025,2,1,433589,111414,0,32201,0,208290,98444,14749,35,0,2
3,42,0x00000003000000a4,4,1,121009,2076,0,1913,0,1698,1589,173,14,0,2
3,42,0x0000000300000078,4,1,116652,2076,0,1493,0,1334,1449,163,0,0,2
3,42,0x00000003000000a8,4,1,113737,2076,0,1675,0,1273,1589,157,0,0,2
3,42,0x000000030000003f,4,1,106400,2076,0,1448,0,843,1482,157,0,0,2
3,42,0x000000030000000b,4,1,78124,2076,0,1704,0,858,1495,157,0,0,2
3,42,0x000000030000004d,4,1,74721,2076,0,1677,0,786,1512,157,0,0,2
3,42,0x00000003000000c1,4,1,87957,2076,0,1675,0,1271,1482,157,0,0,2
3,42,0x0000000300000019,4,1,76792,2076,0,1656,0,885,1485,157,0,0,2
3,42,0x00000003000000d4,4,1,102308,2076,0,1795,0,1382,1476,157,0,0,2
3,42,0x00000003000000e5,4,1,98565,2076,0,1439,0,1224,1606,157,0,0,2
3,42,0x00000003000000f2,4,1,97534,2076,0,1814,0,1305,1440,157,0,0,2
3,42,0x00000003000000f9,4,1,92009,2076,0,1551,0,1408,1470,157,0,0,2
3,42,0x0000000300000102,4,1,101962,2076,0,1675,0,1152,1450,157,0,0,2
3,42,0x000000030000010d,4,1,89014,2076,0,1570,0,1166,1460,157,0,0,2
3,42,0x0000000300000118,4,1,122655,2076,0,1594,0,1213,1610,157,0,0,2
3,42,0x0000000300000124,4,1,91480,2076,0,1814,0,1269,1424,157,0,0,2
3,42,0x000000030000012a,4,1,101143,2076,0,1755,0,1231,1465,157,0,0,2
3,42,0x0000000300000134,4,1,87682,2076,0,1655,0,1314,1437,157,0,0,2
3,42,0x0000000300000140,4,1,87123,2076,0,1935,0,1201,1456,157,0,0,2
3,42,0x0000000300000149,4,1,86893,2076,0,1531,0,1224,1447,157,0,0,2
3,42,0x0000000300000153,4,1,99076,2076,0,1927,0,1073,1472,157,0,0,2
3,42,0x0000000300000161,4,1,98831,2076,0,1568,0,1185,1457,157,0,0,2
3,42,0x000000030000016d,4,1,93402,2076,0,1884,0,1180,1456,157,0,0,2
3,42,0x0000000300000174,4,1,93711,2076,0,1803,0,1476,1488,157,0,0,2
3,42,0x000000030000017e,4,1,104436,2076,0,1880,0,1418,1449,157,0,0,2
3,42,0x0000000300000187,4,1,104554,2076,0,1761,0,1093,1440,157,0,0,2
3,42,0x0000000300000192,4,1,100478,2076,0,2076,0,1291,1438,157,0,0,2
3,42,0x000000030000019e,4,1,104845,2076,0,1626,0,1288,1570,157,0,0,2
3,42,0x00000003000001ac,4,1,94102,2076,0,2111,0,1454,1462,157,0,0,2
3,42,0x00000003000001b3,4,1,102748,2076,0,1701,0,1183,1447,157,0,0,2
3,42,0x00000003000001bc,4,1,94958,2076,0,1550,0,1140,1472,157,0,0,2
3,11,0x000000030000009d,3,0,117282,0,33880,4500,33658,112193,0,1979,22,575,2
3,11,0x0000000300000077,3,0,89335,0,33880,4033,34485,85319,0,1950,0,575,2
3,11,0x000000030000004b,3,0,109910,0,33880,4038,33345,105629,0,1950,0,575,2
3,11,0x0000000300000022,3,0,93050,0,33880,4082,34308,89123,0,1950,0,575,2
3,11,0x0000000300000003,3,0,90908,0,33880,3960,34193,86714,0,1950,0,575,2
3,11,0x0000000300000034,3,0,110082,0,33880,4180,33849,106027,0,1950,0,575,2
3,11,0x0000000300000018,3,0,97031,0,33880,4416,34445,92787,0,1950,0,575,2
3,11,0x00000003000000bb,3,0,95961,0,33880,4165,34061,91930,0,1950,0,575,2
3,11,0x00000003000000d9,3,0,98196,0,33880,3900,33749,94133,0,1950,0,575,2
3,11,0x00000003000000e7,3,0,102666,0,33880,3983,33644,98777,0,1950,0,575,2
3,11,0x00000003000000fc,3,0,84163,0,33880,4384,34008,79924,0,1950,0,575,2
3,11,0x0000000300000105,3,0,86356,0,33880,4259,33594,82312,0,1950,0,575,2
3,11,0x0000000300000110,3,0,100754,0,33880,4401,33916,96493,0,1950,0,575,2
3,11,0x0000000300000119,3,0,112415,0,33880,3962,34982,108522,0,1950,0,575,2
3,11,0x000000030000012c,3,0,100439,0,33880,4062,33588,96304,0,1950,0,575,2
3,11,0x0000000300000138,3,0,95708,0,33880,4276,34737,91659,0,1950,0,575,2
3,11,0x0000000300000143,3,0,100207,0,33880,4168,33780,96085,0,1950,0,575,2
3,11,0x0000000300000155,3,0,99076,0,33880,4266,34022,95039,0,1950,0,575,2
3,11,0x0000000300000164,3,0,99939,0,33880,4382,33357,95630,0,1950,0,575,2
3,11,0x0000000300000175,3,0,92306,0,33880,4231,35046,88270,0,1950,0,575,2
3,11,0x000000030000017f,3,0,101912,0,33880,4509,34313,97590,0,1950,0,575,2
3,11,0x000000030000018b,3,0,95231,0,33880,4141,33825,91167,0,1950,0,575,2
3,11,0x0000000300000198,3,0,99687,0,33880,4365,33012,95432,0,1950,0,575,2
3,11,0x00000003000001a0,3,0,97961,0,33880,4142,34804,93910,0,1950,0,575,2
3,11,0x00000003000001ba,3,0,99405,0,33880,4284,33994,95308,0,1950,0,575,2
3,50,0x000000030000009d,4,1,117899,2076,0,1686,0,1335,1594,176,16,0,2
3,50,0x0000000300000077,4,1,89940,2076,0,2225,0,642,1439,163,0,0,2
3,50,0x000000030000004b,4,1,110363,2076,0,1446,0,1406,1411,157,0,0,2
3,50,0x0000000300000022,4,1,93699,2076,0,1645,0,1052,1427,157,0,0,2
3,50,0x0000000300000003,4,1,91372,2076,0,1789,0,1241,1419,157,0,0,2
3,50,0x0000000300000034,4,1,110722,2076,0,1912,0,1287,1449,157,0,0,2
3,50,0x0000000300000018,4,1,97520,2076,0,1563,0,1233,1456,157,0,0,2
3,50,0x00000003000000bb,4,1,96588,2076,0,2129,0,1226,1585,157,0,0,2
3,50,0x00000003000000d9,4,1,98662,2076,0,1416,0,1241,1423,157,0,0,2
3,50,0x00000003000000e7,4,1,103311,2076,0,1641,0,1085,1579,157,0,0,2
3,50,0x00000003000000fc,4,1,84654,2076,0,1712,0,1362,1407,157,0,0,2
3,50,0x0000000300000105,4,1,87010,2076,0,1804,0,1209,1433,157,0,0,2
3,50,0x0000000300000110,4,1,101186,2076,0,1727,0,1185,1421,157,0,0,2
3,50,0x0000000300000119,4,1,113069,2076,0,1532,0,1023,1763,157,0,0,2
3,50,0x000000030000012c,4,1,100875,2076,0,1555,0,1232,1446,157,0,0,2
3,50,0x0000000300000138,4,1,96340,2076,0,1948,0,1164,1418,157,0,0,2
3,50,0x0000000300000143,4,1,100655,2076,0,1637,0,1178,1421,157,0,0,2
3,50,0x0000000300000155,4,1,99696,2076,0,1872,0,1313,1428,157,0,0,2
3,50,0x0000000300000164,4,1,100394,2076,0,1596,0,1243,1445,157,0,0,2
3,50,0x0000000300000175,4,1,92953,2076,0,1784,0,1271,1439,157,0,0,2
3,50,0x000000030000017f,4,1,102362,2076,0,1647,0,1223,1423,157,0,0,2
3,50,0x000000030000018b,4,1,95881,2076,0,1897,0,1158,1432,157,0,0,2
3,50,0x0000000300000198,4,1,100174,2076,0,1740,0,1259,1432,157,0,0,2
3,50,0x00000003000001a0,4,1,98688,2076,0,1504,0,1226,1590,157,0,0,2
3,50,0x00000003000001ba,4,1,99879,2076,0,1604,0,1256,1435,157,0,0,2
3,15,0x000000030000009c,3,0,119332,0,33880,4287,33433,113907,0,1978,21,575,2
3,15,0x00000003000000ae,3,0,115757,0,33880,5148,33455,111646,0,1950,0,575,2
3,15,0x000000030000004a,3,0,97759,0,33880,4709,34228,93494,0,1950,0,575,2
3,15,0x000000030000002a,3,0,109464,0,33880,4340,35246,105451,0,1950,0,575,2
3,15,0x0000000300000002,3,0,106585,0,33880,4033,33254,102294,0,1950,0,575,2
3,15,0x0000000300000033,3,0,116761,0,33880,4554,33799,112545,0,1950,0,575,2
3,15,0x00000003000000c7,3,0,114577,0,33880,3963,33881,110603,0,1950,0,575,2
3,15,0x000000030000007b,3,0,113774,0,33880,4549,35587,109565,0,1950,0,575,2
3,15,0x00000003000000dc,3,0,87640,0,33880,4269,34194,83667,0,1950,0,575,2
3,15,0x00000003000000fe,3,0,98870,0,33880,4528,34473,94641,0,1950,0,575,2
3,15,0x0000000300000108,3,0,88145,0,33880,4029,34547,83858,0,1950,0,575,2
3,15,0x0000000300000111,3,0,103328,0,33880,4491,33969,99108,0,1950,0,575,2
3,15,0x0000000300000120,3,0,98674,0,33880,4108,35175,94308,0,1950,0,575,2
3,15,0x0000000300000139,3,0,99112,0,33880,4140,34877,94901,0,1950,0,575,2
3,15,0x0000000300000144,3,0,101523,0,33880,4144,33453,97566,0,1950,0,575,2
3,15,0x0000000300000156,3,0,84541,0,33880,4503,34983,80349,0,1950,0,575,2
3,15,0x00000003000001a3,3,0,114499,0,33880,4246,34608,110204,0,1950,0,575,2
3,58,0x000000030000009c,4,1,119999,2076,0,1683,0,1245,1653,177,18,0,2
3,58,0x00000003000000ae,4,1,116520,2076,0,1713,0,1178,1613,163,0,0,2
3,58,0x000000030000004a,4,1,98464,2076,0,1536,0,1018,1430,157,0,0,2
3,58,0x000000030000002a,4,1,110223,2076,0,1510,0,1455,1427,157,0,0,2
3,58,0x0000000300000002,4,1,107316,2076,0,1504,0,1333,1438,157,0,0,2
3,58,0x0000000300000033,4,1,117471,2076,0,2142,0,1680,1451,157,0,0,2
3,58,0x00000003000000c7,4,1,115295,2076,0,1703,0,1013,1465,157,0,0,2
3,58,0x000000030000007b,4,1,114568,2076,0,1931,0,1462,1401,157,0,0,2
3,58,0x00000003000000dc,4,1,88344,2076,0,1703,0,649,1432,157,0,0,2
3,58,0x00000003000000fe,4,1,99626,2076,0,1857,0,935,1620,157,0,0,2
3,58,0x0000000300000108,4,1,88796,2076,0,1550,0,1100,1475,157,0,0,2
3,58,0x0000000300000111,4,1,104095,2076,0,1848,0,948,1455,157,0,0,2
3,58,0x0000000300000120,4,1,99388,2076,0,1829,0,1379,1579,157,0,0,2
3,58,0x0000000300000139,4,1,99889,2076,0,1824,0,872,1432,157,0,0,2
3,58,0x0000000300000144,4,1,102247,2076,0,1748,0,1026,1431,157,0,0,2
3,58,0x0000000300000156,4,1,85249,2076,0,1606,0,799,1444,157,0,0,2
3,58,0x00000003000001a3,4,1,115330,2076,0,2171,0,1367,1574,157,0,0,2
3,19,0x000000030000009b,3,0,118148,0,33880,4320,33345,113062,0,1978,21,575,2
3,19,0x000000030000008b,3,0,116995,0,33880,5238,33880,111660,0,1950,0,575,2
3,19,0x0000000300000049,3,0,110588,0,33880,3995,33377,106613,0,1950,0,575,2
3,19,0x000000030000003e,3,0,80337,0,33880,4115,35343,75964,0,1950,0,575,2
3,19,0x000000030000000a,3,0,76157,0,33880,4484,35454,72010,0,1950,0,575,2
3,19,0x00000003000000bd,3,0,87079,0,33880,4197,34662,82762,0,1950,0,575,2
3,19,0x00000003000000c4,3,0,89042,0,33880,4455,35147,84859,0,1950,0,575,2
3,19,0x0000000300000059,3,0,91489,0,33880,4398,34187,87142,0,1950,0,575,2
3,19,0x0000000300000103,3,0,103991,0,33880,4432,33525,99838,0,1950,0,575,2
3,19,0x0000000300000113,3,0,103470,0,33880,4109,34023,99331,0,1950,0,575,2
3,19,0x0000000300000158,3,0,86928,0,33880,4088,35197,82772,0,1950,0,575,2
3,19,0x00000003000001a6,3,0,74854,0,33880,4215,35236,70827,0,1950,0,575,2
3,66,0x000000030000009b,4,1,119115,2076,0,1717,0,1617,1647,176,16,0,2
3,66,0x000000030000008b,4,1,117380,2076,0,1848,0,1104,1444,163,0,0,2
3,66,0x0000000300000049,4,1,111577,2076,0,1546,0,906,1469,157,0,0,2
3,66,0x000000030000003e,4,1,80790,2076,0,1617,0,860,1462,157,0,0,2
3,66,0x000000030000000a,4,1,77191,2076,0,1745,0,630,1479,157,0,0,2
3,66,0x00000003000000bd,4,1,87473,2076,0,1886,0,1288,1653,157,0,0,2
3,66,0x00000003000000c4,4,1,90091,2076,0,1696,0,1037,1493,157,0,0,2
3,66,0x0000000300000059,4,1,91921,2076,0,1827,0,1257,1476,157,0,0,2
3,66,0x0000000300000103,4,1,105028,2076,0,1811,0,1417,1646,157,0,0,2
3,66,0x0000000300000113,4,1,103927,2076,0,1927,0,1027,1457,157,0,0,2
3,66,0x0000000300000158,4,1,87977,2076,0,1838,0,788,1643,157,0,0,2
3,66,0x00000003000001a6,4,1,75292,2076,0,1594,0,766,1460,157,0,0,2
3,23,0x0000000300000099,3,0,117294,0,33880,4559,33650,112277,0,1978,21,575,2
3,23,0x00000003000000aa,3,0,115106,0,33880,5155,33524,111000,0,1950,0,575,2
3,23,0x0000000300000048,3,0,95705,0,33880,5169,34721,90465,0,1950,0,575,2
3,23,0x0000000300000029,3,0,109189,0,33880,3981,34024,105198,0,1950,0,575,2
3,23,0x0000000300000009,3,0,76338,0,33880,4071,35145,72009,0,1950,0,575,2
3,23,0x0000000300000032,3,0,115994,0,33880,4681,33909,111838,0,1950,0,575,2
3,23,0x0000000300000017,3,0,98291,0,33880,4107,35419,94030,0,1950,0,575,2
3,23,0x00000003000000ce,3,0,103666,0,33880,4509,33840,99488,0,1950,0,575,2
3,74,0x0000000300000099,4,1,117622,2076,0,1453,0,1254,1603,176,17,0,2
