thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
0,0,0x0000000100000008,2,0,27576,0,23996,1266,9215,21734,0,285,16,345,2
0,0,0x0000000100000015,10,0,94690,0,34272,3044,55253,92110,0,1262,15,5307,2
0,0,0x0000000100000015,10,0,88066,0,34272,2772,55477,86147,0,1241,0,5089,2
0,0,0x0000000100000024,25,0,48132,0,14688,2176,21541,45774,0,703,18,1432,2
0,0,0x000000010000002c,36,0,4347,0,242,1078,270,1713,0,59,9,849,2
0,0,0x0000000100000017,12,0,298122,0,117504,3913,172895,293919,0,2651,17,16219,2
0,0,0x0000000100000036,48,0,41365,0,20832,2262,17915,16648,0,699,35,19758,2
0,0,0x0000000100000036,48,0,40514,0,20832,1912,17994,17340,0,644,0,19760,2
0,0,0x0000000100000036,48,0,39592,0,20832,1915,18067,17148,0,611,0,19342,2
0,0,0x0000000100000036,48,0,40153,0,20832,1702,17918,17708,0,611,0,19509,2
0,0,0x0000000200000081,52,0,35940,0,19232,2290,12362,29147,0,188,9,1249,2
0,0,0x000000020000006b,52,0,37795,0,19232,1414,11910,32625,0,180,0,905,2
0,0,0x0000000200000041,52,0,38843,0,19232,3250,11990,33108,0,170,0,895,2
0,0,0x000000020000002c,52,0,40479,0,19232,1493,12193,35514,0,170,0,928,2
0,0,0x0000000200000012,52,0,37505,0,19232,1844,11767,32539,0,170,0,861,2
0,0,0x0000000200000130,54,0,37921,0,17808,1265,8657,30016,0,159,9,7269,2
0,0,0x000000020000012d,54,0,41485,0,17808,1781,8854,33017,0,149,0,5793,2
0,0,0x00000002000000db,54,0,35494,0,17808,1012,8693,27650,0,141,0,5835,2
0,28,0x0000000100000007,1,1,10516,1906,0,1480,0,0,6216,145,9,0,2
0,28,0x0000000100000013,8,1,43132,1881,0,40260,0,183,615,6837,44,0,2
0,28,0x000000010000000a,3,1,3904,916,0,1231,0,668,551,77,9,0,2
0,28,0x000000010000000c,5,1,6013,2690,0,1171,0,3044,1372,281,18,0,2
0,28,0x000000010000000c,5,1,4676,2580,0,1020,0,2889,1387,276,0,0,2
0,28,0x000000010000002a,34,1,12673,3792,0,5848,0,5400,110,994,22,0,2
0,28,0x000000010000002a,34,1,17415,4675,0,4382,0,10582,317,1323,0,0,2
0,28,0x000000010000001f,20,1,15935,3441,0,4682,0,9482,356,1005,26,0,2
0,28,0x000000010000002e,38,1,3334,277,0,1437,0,329,632,79,10,0,2
0,28,0x000000010000001f,20,1,27900,5113,0,4577,0,20618,304,1209,0,0,2
0,28,0x0000000100000024,26,1,48924,3832,0,1179,0,2140,3600,230,11,0,2
0,28,0x000000010000002e,38,1,2622,162,0,1010,0,726,642,80,5,0,2
0,28,0x0000000100000022,23,1,55273,3812,0,1910,0,28148,19736,528,11,0,2
0,28,0x0000000100000022,23,1,51590,3790,0,2047,0,28731,15876,511,0,0,2
0,28,0x000000010000002e,38,1,2644,162,0,801,0,1124,599,69,0,0,2
0,28,0x0000000100000021,22,1,20332,864,0,2044,0,11019,5434,400,9,0,2
0,28,0x000000010000002e,38,1,1903,162,0,786,0,742,258,66,0,0,2
0,28,0x000000010000002e,38,1,2607,162,0,768,0,1121,601,65,0,0,2
0,28,0x000000010000002e,38,1,1891,162,0,766,0,750,258,62,0,0,2
0,28,0x000000010000002e,38,1,2674,162,0,761,0,1144,652,62,0,0,2
0,28,0x0000000100000025,27,1,316157,5254,0,310867,0,1854,688,51194,32,0,2
0,28,0x000000010000002e,38,1,1538,153,0,775,0,338,272,63,0,0,2
0,28,0x0000000100000025,27,1,314485,4850,0,310654,0,1887,786,51080,0,0,2
0,28,0x000000010000002e,38,1,1675,153,0,761,0,336,425,62,0,0,2
0,28,0x0000000100000018,13,1,1325233,96430,0,1223507,0,37897,41512,201193,50,0,2
0,28,0x0000000100000036,49,1,39184,19492,0,2324,0,1421,8502,971,15,0,2
0,28,0x0000000100000036,49,1,38720,19470,0,2162,0,2059,7909,834,0,0,2
0,28,0x0000000100000036,49,1,37436,19470,0,2106,0,1898,7629,763,0,0,2
0,28,0x0000000100000036,49,1,38386,19492,0,2119,0,1533,7827,753,0,0,2
0,28,0x0000000100000037,50,1,91787,20566,0,5252,0,27096,48707,2116,23,0,2
0,28,0x0000000100000037,50,1,85234,20510,0,5025,0,25443,46639,2025,0,0,2
0,28,0x0000000100000037,50,1,83638,20472,0,4999,0,23059,46723,2009,0,0,2
0,28,0x0000000100000038,51,1,632227,19528,0,624263,0,5122,3464,105281,29,0,2
0,28,0x00000002000000c7,53,1,22936,8510,0,2358,0,8549,3894,798,17,0,2
0,28,0x00000002000000b1,53,1,22471,8196,0,2163,0,9144,4130,683,0,0,2
0,28,0x00000002000000bb,53,1,21722,8196,0,2224,0,8805,3707,644,0,0,2
0,28,0x0000000100000039,55,1,66767,20579,0,1900,0,44353,945,483,13,0,2
0,28,0x0000000200000138,56,1,19168,7858,0,3499,0,13526,2742,230,18,0,2
0,28,0x0000000200000138,56,1,16015,7801,0,1930,0,11277,2398,209,0,0,2
0,29,0x000000010000000f,7,1,16200,0,0,2908,0,8379,4252,190,21,0,2
0,29,0x0000000100000013,8,1,42462,1968,0,40280,0,197,584,6853,44,0,2
0,29,0x000000010000000a,3,1,3767,892,0,1057,0,713,515,77,9,0,2
0,29,0x000000010000000c,5,1,6220,2696,0,1320,0,2958,1395,279,18,0,2
0,29,0x000000010000000c,5,1,4870,2591,0,1612,0,3089,1357,267,0,0,2
0,29,0x000000010000002a,34,1,12901,3618,0,6060,0,5630,111,974,22,0,2
0,29,0x000000010000002a,34,1,18603,4675,0,4544,0,11742,318,1334,0,0,2
0,29,0x000000010000001f,20,1,17229,3415,0,4645,0,10658,343,993,26,0,2
0,29,0x000000010000002e,38,1,3246,276,0,1430,0,327,631,79,10,0,2
0,29,0x000000010000001f,20,1,28081,5113,0,4434,0,20980,296,1192,0,0,2
0,29,0x000000010000002e,38,1,1667,153,0,802,0,361,293,66,0,0,2
0,29,0x000000010000002e,38,1,2867,153,0,1668,0,324,716,66,0,0,2
0,29,0x0000000100000022,23,1,55237,3795,0,1968,0,26664,21095,527,11,0,2
0,29,0x0000000100000022,23,1,48761,3790,0,2654,0,24398,16927,511,0,0,2
0,29,0x000000010000002e,38,1,2383,162,0,843,0,772,651,66,0,0,2
0,29,0x0000000100000025,27,1,316178,5257,0,311087,0,2332,737,51231,32,0,2
0,29,0x0000000100000025,27,1,314557,4850,0,310748,0,1978,752,51090,0,0,2
0,29,0x0000000100000018,13,1,1329869,96817,0,1223459,0,38808,42775,200820,50,0,2
0,29,0x0000000100000037,50,1,99364,20549,0,5236,0,38103,47529,2095,24,0,2
0,29,0x0000000100000037,50,1,88188,20531,0,5836,0,26601,47170,2025,0,0,2
0,29,0x0000000100000038,51,1,632256,19528,0,624355,0,4661,3583,105278,30,0,2
0,29,0x00000002000000b7,53,1,23379,8475,0,2686,0,8808,3915,841,18,0,2
0,29,0x00000002000000ab,53,1,21339,8196,0,2186,0,8706,3429,670,0,0,2
0,29,0x0000000100000039,55,1,64133,20656,0,2172,0,41462,791,477,13,0,2
0,29,0x0000000200000138,56,1,18866,7850,0,3291,0,13645,2451,237,18,0,2
0,29,0x0000000200000138,56,1,15544,7801,0,2068,0,11425,2273,216,0,0,2
0,4,0x0000000100000008,2,0,27072,0,23996,1406,8918,21710,0,293,17,475,2
0,4,0x0000000100000015,10,0,95182,0,34272,3224,54888,92293,0,1274,15,5042,2
0,4,0x000000010000001a,15,0,52033,0,17136,2791,26589,48588,0,820,27,2948,2
0,4,0x0000000100000024,25,0,47907,0,14688,1787,21268,45853,0,710,18,1432,2
0,4,0x0000000100000024,25,0,44942,0,14688,1521,21922,43514,0,687,0,1432,2
0,4,0x0000000100000017,12,0,277270,0,117504,3902,172372,273767,0,2657,17,16007,2
0,4,0x0000000100000036,48,0,41700,0,20832,2018,17927,17547,0,689,35,19735,2
0,4,0x0000000100000036,48,0,39441,0,20832,2145,18005,16196,0,644,0,19470,2
0,4,0x0000000100000036,48,0,39859,0,20832,1700,17978,17199,0,611,0,19559,2
0,4,0x0000000100000036,48,0,39622,0,20832,1675,17900,17341,0,611,0,18960,2
0,4,0x000000020000007e,52,0,35481,0,19232,1770,12336,29441,0,195,9,1166,2
0,4,0x000000020000006a,52,0,36654,0,19232,1597,12100,31882,0,187,0,960,2
0,4,0x0000000200000040,52,0,37686,0,19232,2086,12289,32103,0,170,0,886,2
0,4,0x000000020000002b,52,0,40676,0,19232,1461,12119,36032,0,170,0,894,2
0,4,0x0000000200000011,52,0,37322,0,19232,1422,11809,32612,0,170,0,949,2
0,4,0x0000000200000102,54,0,37697,0,17808,1228,8519,27652,0,164,9,7227,2
0,4,0x000000020000011e,54,0,35490,0,17808,1630,8727,27644,0,155,0,5724,2
0,4,0x000000020000011a,54,0,40534,0,17808,1080,8471,34114,0,141,0,5752,2
0,4,0x0000000200000108,54,0,34726,0,17808,1186,8680,27455,0,141,0,5790,2
0,36,0x000000010000000f,7,1,15991,0,0,2600,0,8604,3911,179,20,0,2
0,36,0x0000000100000013,8,1,42505,1919,0,40351,0,203,639,6866,42,0,2
0,36,0x000000010000000c,5,1,5669,2618,0,1106,0,3040,1510,280,18,0,2
0,36,0x000000010000000c,5,1,4794,2628,0,1243,0,3449,1352,267,0,0,2
0,36,0x000000010000002a,34,1,12917,3489,0,5829,0,6420,132,990,22,0,2
0,36,0x000000010000002a,34,1,18728,4675,0,4805,0,11554,297,1329,0,0,2
0,36,0x000000010000001f,20,1,29334,5675,0,5528,0,20751,315,1193,22,0,2
0,36,0x000000010000002e,38,1,1873,277,0,879,0,322,314,79,10,0,2
0,36,0x000000010000001f,20,1,28205,5113,0,4811,0,20804,327,1094,0,0,2
0,36,0x0000000100000024,26,1,48657,3832,0,880,0,2466,3621,227,11,0,2
0,36,0x0000000100000024,26,1,45651,3832,0,824,0,1570,3274,213,0,0,2
0,36,0x0000000100000020,21,1,149387,13388,0,117566,0,15313,2940,21611,78,0,2
0,36,0x000000010000002e,38,1,2284,258,0,1054,0,362,625,79,10,0,2
0,36,0x0000000100000025,27,1,315559,5254,0,310943,0,2093,754,51186,34,0,2
0,36,0x0000000100000025,27,1,314501,4871,0,310680,0,2064,751,51079,0,0,2
0,36,0x0000000100000018,13,1,1330467,96580,0,1223539,0,40850,43750,201108,49,0,2
0,36,0x0000000100000036,49,1,39729,19550,0,2314,0,544,8827,966,16,0,2
0,36,0x0000000100000036,49,1,37677,19495,0,2158,0,1810,8157,839,0,0,2
0,36,0x0000000100000036,49,1,38005,19492,0,2347,0,1887,8686,764,0,0,2
0,36,0x0000000100000036,49,1,37748,19492,0,2120,0,2035,7806,753,0,0,2
0,36,0x0000000100000037,50,1,102974,20562,0,5249,0,39999,47407,2119,23,0,2
0,36,0x0000000100000037,50,1,90341,20490,0,5097,0,29712,46954,2026,0,0,2
0,36,0x0000000100000038,51,1,632301,19526,0,624430,0,5558,3555,105229,29,0,2
0,36,0x00000002000000a7,53,1,23479,8672,0,2714,0,9462,3670,829,17,0,2
0,36,0x000000020000009b,53,1,21691,8196,0,2206,0,8922,3540,684,0,0,2
0,36,0x0000000100000039,55,1,62367,20563,0,2143,0,40464,820,470,13,0,2
0,36,0x0000000200000138,56,1,18816,8004,0,2921,0,13291,2821,230,17,0,2
0,36,0x0000000200000138,56,1,15168,7787,0,1530,0,10667,2151,210,0,0,2
0,37,0x000000010000000f,7,1,15919,0,0,2628,0,8172,4280,195,22,0,2
0,37,0x0000000100000013,8,1,42581,1880,0,40377,0,329,638,6884,42,0,2
0,37,0x000000010000000c,5,1,5585,2600,0,1070,0,3045,1508,280,18,0,2
0,37,0x000000010000000c,5,1,5286,2670,0,1491,0,3480,1382,267,0,0,2
0,37,0x000000010000002a,34,1,12782,3449,0,5792,0,6239,132,988,22,0,2
0,37,0x000000010000002a,34,1,18180,4675,0,5473,0,10457,155,1328,0,0,2
0,37,0x000000010000001f,20,1,28166,5691,0,5654,0,19644,352,1197,22,0,2
0,37,0x000000010000002e,38,1,2089,256,0,1110,0,323,315,78,9,0,2
0,37,0x000000010000001f,20,1,27848,5113,0,4771,0,20529,309,1099,0,0,2
0,37,0x000000010000002e,38,1,2365,153,0,1207,0,351,668,66,0,0,2
0,37,0x000000010000002e,38,1,1732,153,0,889,0,372,318,66,0,0,2
0,37,0x0000000100000022,23,1,47860,3790,0,2848,0,22052,17975,527,11,0,2
0,37,0x0000000100000022,23,1,48332,3790,0,1796,0,24883,16912,511,0,0,2
0,37,0x000000010000002e,38,1,2209,153,0,1106,0,335,633,63,0,0,2
0,37,0x000000010000002e,38,1,2715,162,0,865,0,1133,600,65,0,0,2
0,37,0x0000000100000025,27,1,315853,5277,0,311183,0,1922,755,51213,32,0,2
0,37,0x0000000100000025,27,1,314507,4876,0,310695,0,2320,709,51081,0,0,2
0,37,0x0000000100000025,27,1,314684,4872,0,310843,0,1951,727,51054,0,0,2
0,37,0x000000010000002e,38,1,2388,189,0,852,0,755,663,68,0,0,2
0,37,0x000000010000002e,38,1,2542,162,0,1075,0,745,605,62,0,0,2
0,37,0x000000010000002e,38,1,1709,153,0,844,0,317,421,62,0,0,2
0,37,0x000000010000002e,38,1,3064,162,0,1057,0,1223,667,62,0,0,2
0,37,0x0000000100000031,43,1,218966,72930,0,198903,0,11551,8137,66309,12,0,2
0,37,0x0000000100000032,44,1,17448,302,0,16066,0,0,839,7834,9,0,2
0,37,0x0000000100000034,46,1,45908,9011,0,11523,0,23690,5477,2916,10,0,2
0,37,0x0000000100000034,46,1,35735,7600,0,13875,0,14639,5279,3825,0,0,2
0,37,0x0000000100000034,46,1,20020,4240,0,13387,0,0,5190,3259,0,0,2
0,37,0x0000000100000037,50,1,102877,20524,0,5457,0,39984,48561,2071,23,0,2
0,37,0x0000000100000037,50,1,85179,20476,0,5275,0,23877,47306,2009,0,0,2
0,37,0x0000000100000038,51,1,632627,19526,0,624693,0,4923,3442,105289,31,0,2
0,37,0x0000000200000097,53,1,23444,8788,0,2386,0,9632,3486,801,17,0,2
0,37,0x000000020000008b,53,1,22461,8196,0,2471,0,9168,3837,677,0,0,2
0,37,0x0000000100000039,55,1,66797,20560,0,1840,0,44985,839,476,13,0,2
0,37,0x0000000200000138,56,1,19026,7864,0,3487,0,13599,2714,235,18,0,2
0,37,0x0000000200000138,56,1,17279,7764,0,2375,0,12407,1983,214,0,0,2
0,8,0x0000000100000008,2,0,26948,0,23996,1084,8720,21437,0,286,17,481,2
0,8,0x0000000100000015,10,0,96346,0,34272,3504,55616,92806,0,1266,16,5278,2
0,8,0x000000010000001a,15,0,52301,0,17136,2776,27189,49020,0,821,27,2951,2
0,8,0x0000000100000015,10,0,88096,0,34272,2710,55192,86490,0,1236,0,3028,2
0,8,0x0000000100000024,25,0,47509,0,14688,1705,21332,45724,0,702,17,1432,2
0,8,0x0000000100000024,25,0,42935,0,14688,1689,22120,41572,0,693,0,1432,2
0,8,0x0000000100000017,12,0,278206,0,117504,3915,172986,274407,0,2669,17,16512,2
0,8,0x0000000100000026,28,0,42944,0,1736,1329,1176,5295,0,128,18,2936,2
0,8,0x0000000100000026,28,0,40340,0,1736,729,1164,3874,0,111,0,2936,2
0,8,0x0000000100000026,28,0,40712,0,1736,699,1164,3893,0,110,0,2936,2
0,8,0x0000000100000036,48,0,40664,0,20832,1819,17866,16443,0,692,36,19529,2
0,8,0x0000000100000036,48,0,39594,0,20832,1884,17927,16524,0,644,0,19610,2
0,8,0x0000000100000036,48,0,39582,0,20832,1892,17921,16412,0,611,0,19227,2
0,8,0x0000000100000036,48,0,40058,0,20832,1945,17958,17456,0,611,0,19803,2
0,8,0x000000020000007d,52,0,35440,0,19232,1758,11924,29186,0,195,9,1240,2
0,8,0x0000000200000069,52,0,35836,0,19232,2060,12234,29264,0,179,0,899,2
0,8,0x000000020000003f,52,0,40287,0,19232,1495,11510,36015,0,169,0,888,2
0,8,0x000000020000002a,52,0,40023,0,19232,1638,12086,35026,0,169,0,947,2
0,8,0x0000000200000010,52,0,36340,0,19232,2132,12170,31041,0,169,0,864,2
0,8,0x00000002000000e3,54,0,37764,0,17808,1167,8500,27913,0,158,9,7219,2
0,8,0x000000020000010e,54,0,36459,0,17808,1283,8681,28491,0,150,0,5731,2
0,8,0x000000020000010a,54,0,41995,0,17808,1294,8613,35787,0,142,0,5750,2
0,8,0x00000002000000f8,54,0,35065,0,17808,1211,8503,27613,0,141,0,5757,2
0,44,0x000000010000000f,7,1,15473,0,0,2536,0,8966,3499,182,23,0,2
0,44,0x000000010000000c,5,1,5819,2604,0,1352,0,2991,1488,275,18,0,2
0,44,0x000000010000000c,5,1,4609,2631,0,1241,0,3067,1375,263,0,0,2
0,44,0x000000010000002a,34,1,21619,5765,0,6104,0,11852,329,1267,22,0,2
0,44,0x000000010000002a,34,1,17091,4675,0,4592,0,10007,136,1217,0,0,2
0,44,0x000000010000001f,20,1,30129,5771,0,5667,0,21206,332,1233,22,0,2
0,44,0x000000010000002e,38,1,2211,299,0,842,0,328,604,79,10,0,2
0,44,0x000000010000001f,20,1,26828,5113,0,4469,0,19709,314,1110,0,0,2
0,44,0x0000000100000024,26,1,48307,3832,0,844,0,2132,3680,227,10,0,2
0,44,0x0000000100000024,26,1,43689,3832,0,984,0,1574,3341,223,0,0,2
0,44,0x0000000100000020,21,1,149351,13893,0,117191,0,15782,2116,21665,80,0,2
0,44,0x000000010000002e,38,1,2212,218,0,1346,0,304,232,79,10,0,2
0,44,0x000000010000002e,38,1,1855,153,0,1149,0,338,250,69,0,0,2
0,44,0x0000000100000025,27,1,315905,5226,0,311202,0,1834,711,51190,32,0,2
0,44,0x0000000100000025,27,1,314614,4873,0,310817,0,2417,673,51093,0,0,2
0,44,0x0000000100000025,27,1,314768,4874,0,310883,0,1875,795,51053,0,0,2
0,44,0x0000000100000026,29,1,48385,31032,0,3830,0,2989,7634,1508,20,0,2
0,44,0x0000000100000026,29,1,46520,31032,0,3417,0,2896,7652,1271,0,0,2
0,44,0x0000000100000026,29,1,46185,31032,0,3255,0,2841,7523,1253,0,0,2
0,44,0x0000000100000032,44,1,17603,304,0,16085,0,0,945,7845,9,0,2
0,44,0x0000000100000034,46,1,23801,5425,0,11944,0,4621,5324,3566,10,0,2
0,44,0x0000000100000034,46,1,19197,4240,0,11146,0,0,5858,3259,0,0,2
0,44,0x0000000100000034,46,1,43253,8832,0,18247,0,18930,5401,3930,0,0,2
0,44,0x0000000100000036,49,1,39268,19492,0,2524,0,1352,8480,979,19,0,2
0,44,0x0000000100000036,49,1,37234,19492,0,2213,0,2139,8710,826,0,0,2
0,44,0x0000000100000036,49,1,38168,19504,0,2292,0,1733,8432,767,0,0,2
0,44,0x0000000100000036,49,1,37804,19448,0,2133,0,1349,7701,759,0,0,2
0,44,0x0000000100000037,50,1,97375,20572,0,5371,0,34862,47938,2101,23,0,2
0,44,0x0000000100000037,50,1,95024,20536,0,5098,0,34355,46741,2009,0,0,2
0,44,0x0000000100000038,51,1,632651,19530,0,624737,0,5102,3410,105247,30,0,2
0,44,0x0000000100000039,55,1,62775,20560,0,1864,0,40935,801,462,13,0,2
0,44,0x0000000200000138,56,1,18713,7977,0,3426,0,13416,2631,230,17,0,2
0,44,0x0000000200000138,56,1,17457,7794,0,2186,0,13521,2705,219,0,0,2
0,45,0x000000010000000f,7,1,15251,0,0,2624,0,8065,4121,189,22,0,2
0,45,0x000000010000000c,5,1,5803,2656,0,1354,0,3063,1436,271,18,0,2
0,45,0x000000010000000c,5,1,4737,2657,0,2321,0,3143,1357,256,0,0,2
0,45,0x000000010000002a,34,1,22125,5761,0,6012,0,12353,325,1241,22,0,2
0,45,0x000000010000002a,34,1,18780,4675,0,4683,0,11840,137,1213,0,0,2
0,45,0x000000010000001f,20,1,29474,5665,0,5468,0,20773,349,1249,28,0,2
0,45,0x000000010000002e,38,1,2080,222,0,828,0,323,605,79,10,0,2
0,45,0x000000010000001f,20,1,27139,5113,0,4456,0,20053,283,1099,0,0,2
0,45,0x000000010000002e,38,1,2145,153,0,1027,0,346,652,66,0,0,2
0,45,0x000000010000002e,38,1,2382,162,0,1058,0,554,649,71,0,0,2
0,45,0x0000000100000022,23,1,52499,3790,0,1966,0,25767,19903,529,11,0,2
0,45,0x0000000100000022,23,1,55477,3790,0,2286,0,27783,20495,515,0,0,2
0,45,0x000000010000002e,38,1,2133,162,0,1094,0,698,224,63,0,0,2
0,45,0x000000010000002e,38,1,1736,153,0,1020,0,336,250,70,0,0,2
0,45,0x0000000100000025,27,1,315547,5277,0,311000,0,1878,729,51280,32,0,2
0,45,0x0000000100000025,27,1,314704,4873,0,310911,0,2046,674,51108,0,0,2
0,45,0x0000000100000025,27,1,314522,4874,0,310660,0,2250,759,51060,0,0,2
0,45,0x000000010000002e,38,1,2572,162,0,1027,0,780,645,68,0,0,2
0,45,0x000000010000002e,38,1,2525,162,0,986,0,1132,290,62,0,0,2
0,45,0x000000010000002e,38,1,1999,153,0,1095,0,292,459,62,0,0,2
0,45,0x000000010000002e,38,1,1909,162,0,790,0,734,268,62,0,0,2
0,45,0x000000010000002e,38,1,2929,162,0,990,0,1175,647,62,0,0,2
0,45,0x0000000100000032,44,1,17240,304,0,15873,0,0,802,7838,9,0,2
0,45,0x0000000100000034,46,1,19177,4354,0,11148,0,0,5412,3291,9,0,2
0,45,0x0000000100000034,46,1,70608,13804,0,13606,0,43139,5865,3515,0,0,2
0,45,0x0000000100000037,50,1,97607,20546,0,5514,0,34673,47086,2066,23,0,2
0,45,0x0000000100000037,50,1,95780,20514,0,5060,0,34127,46604,2025,0,0,2
0,45,0x0000000100000038,51,1,632588,19523,0,624662,0,4989,3529,105257,32,0,2
0,45,0x0000000100000039,55,1,63054,20563,0,1992,0,41267,804,476,13,0,2
0,45,0x0000000200000138,56,1,18414,7801,0,3299,0,13302,2421,218,22,0,2
0,45,0x0000000200000138,56,1,17098,7787,0,2035,0,13184,2615,214,0,0,2
0,12,0x0000000100000008,2,0,27212,0,23996,1073,8916,21605,0,279,17,679,2
0,12,0x0000000100000015,10,0,95920,0,34272,3219,55042,92869,0,1268,16,4772,2
0,12,0x000000010000001a,15,0,52531,0,17136,2829,26536,49411,0,821,27,2956,2
0,12,0x0000000100000024,25,0,47551,0,14688,1773,21317,45722,0,710,18,1432,2
0,12,0x0000000100000017,12,0,276779,0,117504,4351,171395,271965,0,2681,17,16891,2
0,12,0x0000000100000017,12,0,270097,0,117504,4278,174123,266882,0,2600,0,14685,2
0,12,0x0000000100000026,28,0,42686,0,1736,1314,1135,5135,0,128,18,2936,2
0,12,0x0000000100000026,28,0,41007,0,1736,784,1100,3972,0,111,0,2936,2
0,12,0x0000000100000026,28,0,40615,0,1736,556,1132,3403,0,110,0,2936,2
0,12,0x0000000100000036,48,0,41309,0,20832,2057,17947,16860,0,700,36,19614,2
0,12,0x0000000100000036,48,0,39978,0,20832,1815,17850,17782,0,644,0,19999,2
0,12,0x0000000100000036,48,0,40182,0,20832,1914,17955,16550,0,611,0,19197,2
0,12,0x0000000100000036,48,0,40266,0,20832,1766,17986,17812,0,611,0,19132,2
0,12,0x000000020000007b,52,0,36633,0,19232,1831,12145,29377,0,203,10,1452,2
0,12,0x000000020000005c,52,0,38339,0,19232,2068,11879,33345,0,193,0,864,2
0,12,0x000000020000003e,52,0,41182,0,19232,1912,11507,35740,0,169,0,893,2
0,12,0x0000000200000029,52,0,43985,0,19232,1500,11974,39707,0,169,0,883,2
0,12,0x000000020000000f,52,0,38999,0,19232,1895,11307,33953,0,169,0,910,2
0,12,0x00000002000000f2,54,0,37774,0,17808,1225,8539,28137,0,158,9,7454,2
0,12,0x00000002000000fe,54,0,37039,0,17808,2045,8572,27852,0,150,0,5772,2
0,12,0x00000002000000fa,54,0,41899,0,17808,1079,8464,35652,0,142,0,5759,2
0,12,0x00000002000000e8,54,0,34897,0,17808,1239,8543,26986,0,141,0,5787,2
0,52,0x000000010000000f,7,1,15090,0,0,2299,0,8353,4044,184,23,0,2
0,52,0x000000010000000c,5,1,6049,2779,0,1387,0,2235,1389,275,18,0,2
0,52,0x000000010000000c,5,1,4572,2627,0,1085,0,2922,1377,263,0,0,2
0,52,0x000000010000002a,34,1,23021,5556,0,5828,0,14186,338,1254,23,0,2
0,52,0x000000010000002a,34,1,18878,4675,0,4460,0,11974,94,1199,0,0,2
0,52,0x000000010000001f,20,1,30320,5708,0,4956,0,21894,360,1226,22,0,2
0,52,0x000000010000002e,38,1,1780,339,0,833,0,324,271,79,10,0,2
0,52,0x000000010000001f,20,1,26572,5113,0,4117,0,19577,281,1102,0,0,2
0,52,0x0000000100000024,26,1,48082,3832,0,926,0,2281,3670,234,10,0,2
0,52,0x000000010000002e,38,1,3053,162,0,1005,0,1076,628,74,3,0,2
0,52,0x0000000100000022,23,1,52500,3850,0,2466,0,23924,20736,528,11,0,2
0,52,0x0000000100000022,23,1,52272,3790,0,4426,0,24289,18640,515,0,0,2
0,52,0x000000010000002e,38,1,2865,162,0,760,0,1318,670,66,0,0,2
0,52,0x000000010000002e,38,1,2910,162,0,874,0,1188,668,68,0,0,2
0,52,0x0000000100000025,27,1,315613,5304,0,310984,0,1889,697,51258,32,0,2
0,52,0x0000000100000025,27,1,314779,4872,0,310974,0,2345,744,51098,0,0,2
0,52,0x0000000100000025,27,1,314597,4892,0,310752,0,2181,754,51059,0,0,2
0,52,0x0000000100000026,29,1,48892,31032,0,3946,0,3526,7588,1505,20,0,2
0,52,0x0000000100000026,29,1,46715,31032,0,3217,0,3057,7886,1310,0,0,2
0,52,0x000000010000002e,38,1,3118,162,0,1000,0,1199,660,77,7,0,2
0,52,0x0000000100000026,29,1,46405,31032,0,3203,0,3066,7572,1287,0,0,2
0,52,0x0000000100000032,44,1,17874,438,0,16209,0,0,986,7853,10,0,2
0,52,0x0000000100000034,46,1,50496,9689,0,11930,0,27639,5189,3039,9,0,2
0,52,0x0000000100000034,46,1,98328,18732,0,19122,0,65849,5435,3911,0,0,2
0,52,0x0000000100000036,49,1,39248,19549,0,2320,0,1013,9017,980,16,0,2
0,52,0x0000000100000036,49,1,38327,19492,0,2400,0,1891,7786,812,0,0,2
0,52,0x0000000100000036,49,1,38103,19470,0,2106,0,2445,8340,765,0,0,2
0,52,0x0000000100000036,49,1,38710,19448,0,2439,0,2125,7792,757,0,0,2
0,52,0x0000000100000037,50,1,96127,20523,0,5152,0,31776,48844,2103,24,0,2
0,52,0x0000000100000037,50,1,89202,20506,0,5233,0,28864,47057,2009,0,0,2
0,52,0x0000000100000037,50,1,85997,20523,0,5000,0,25111,46365,2009,0,0,2
0,52,0x0000000100000038,51,1,632588,19597,0,624440,0,5825,3790,105263,29,0,2
0,52,0x0000000100000039,55,1,63275,20579,0,1884,0,41549,807,469,13,0,2
0,52,0x0000000200000138,56,1,18382,7819,0,3282,0,13291,2601,225,22,0,2
0,52,0x0000000200000138,56,1,16853,7773,0,1897,0,11395,2238,208,0,0,2
0,53,0x000000010000000f,7,1,15467,0,0,2293,0,8772,4033,184,21,0,2
0,53,0x000000010000000c,5,1,5637,2696,0,1393,0,2282,1591,275,18,0,2
0,53,0x000000010000000c,5,1,5271,2616,0,2192,0,2907,1382,264,0,0,2
0,53,0x000000010000002a,34,1,23085,5533,0,5071,0,14297,323,1262,22,0,2
0,53,0x000000010000002a,34,1,17644,4675,0,4359,0,10425,284,1212,0,0,2
0,53,0x000000010000001f,20,1,29280,5749,0,4925,0,20945,325,1241,23,0,2
0,53,0x000000010000002e,38,1,1652,211,0,851,0,319,270,82,10,0,2
