thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
2,14,0x000000030000004a,4,0,94296,0,14688,2089,16736,84005,0,353,0,2144,2
2,14,0x00000003000000c7,4,0,88515,0,14688,1836,16941,78430,0,353,0,2361,2
2,14,0x000000030000004a,4,0,93228,0,14688,1859,16850,83154,0,353,0,2158,2
2,14,0x000000030000009f,4,0,95518,0,14688,1624,16244,85682,0,353,0,2172,2
2,14,0x0000000300000081,4,0,92482,0,14688,2113,16780,82120,0,353,0,2295,2
2,56,0x0000000300000043,2,1,11214,4437,0,1958,0,6160,1859,233,20,0,2
2,56,0x000000030000005c,2,1,10665,4296,0,2950,0,5325,1586,211,0,0,2
2,56,0x000000030000004d,2,1,11071,4337,0,2767,0,5580,1466,211,0,0,2
2,57,0x0000000300000043,2,1,10198,4475,0,2016,0,4624,1640,233,20,0,2
2,57,0x000000030000005c,2,1,10556,4311,0,3527,0,4493,1514,211,0,0,2
2,57,0x000000030000004d,2,1,9782,4365,0,2581,0,5211,1497,211,0,0,2
2,18,0x0000000300000008,0,0,221003,0,34272,2458,39774,215823,0,838,22,2299,2
2,18,0x000000030000001c,0,0,208059,0,34272,1980,41844,205477,0,810,0,2361,2
2,18,0x0000000300000038,0,0,197702,0,34272,2502,42861,195650,0,804,0,2520,2
2,18,0x0000000300000005,1,0,201923,0,34272,2393,41454,198858,0,867,12,2275,2
2,18,0x000000030000003e,0,0,210868,0,34272,1933,41607,208369,0,804,0,2303,2
2,18,0x000000030000002a,0,0,208233,0,34272,3222,40518,204435,0,804,0,2443,2
2,18,0x000000030000001e,0,0,207744,0,34272,2370,41255,204784,0,804,0,2207,2
2,18,0x0000000300000019,1,0,198398,0,34272,3033,42032,194760,0,816,0,2286,2
2,18,0x0000000300000054,4,0,98428,0,14688,2626,16626,87256,0,392,18,2166,2
2,18,0x0000000300000068,4,0,87089,0,14688,2099,16655,76778,0,367,0,2241,2
2,18,0x00000003000000cc,4,0,89233,0,14688,1700,17012,79595,0,360,0,2156,2
2,18,0x00000003000000cc,4,0,95880,0,14688,1227,16774,86450,0,353,0,2240,2
2,18,0x00000003000000c2,4,0,92702,0,14688,1554,17001,82957,0,353,0,2296,2
2,18,0x0000000300000059,4,0,99778,0,14688,2269,16859,90265,0,353,0,2210,2
2,18,0x000000030000009f,4,0,95153,0,14688,1277,16489,85662,0,353,0,2110,2
2,18,0x00000003000000c7,4,0,85202,0,14688,2667,16926,74348,0,353,0,2153,2
2,64,0x0000000300000043,2,1,10231,4354,0,1916,0,4829,1860,234,20,0,2
2,64,0x000000030000005c,2,1,10803,4306,0,3172,0,5016,1619,211,0,0,2
2,65,0x0000000300000043,2,1,9658,4398,0,1896,0,5002,1889,233,20,0,2
2,65,0x000000030000005c,2,1,9923,4348,0,2397,0,5474,1599,211,0,0,2
2,22,0x0000000300000008,0,0,223896,0,34272,2484,41650,218834,0,832,22,2316,2
2,22,0x000000030000001d,1,0,212889,0,34272,2107,41821,209897,0,867,12,2445,2
2,22,0x000000030000003a,0,0,199015,0,34272,1911,42681,196559,0,810,0,2348,2
2,22,0x000000030000001e,0,0,197598,0,34272,3555,40950,193474,0,810,0,2261,2
2,22,0x0000000300000010,0,0,213185,0,34272,1710,40704,210901,0,804,0,2458,2
2,22,0x000000030000002b,1,0,220773,0,34272,3414,41039,216819,0,822,0,2247,2
2,22,0x000000030000008b,4,0,110197,0,14688,1845,16921,99928,0,392,18,2402,2
2,22,0x000000030000006d,4,0,113954,0,14688,2762,16278,103529,0,360,0,2271,2
2,22,0x0000000300000033,1,0,197605,0,34272,1406,41391,195572,0,810,0,2356,2
2,22,0x00000003000000bd,4,0,82909,0,14688,2631,17019,72693,0,367,0,2459,2
2,22,0x00000003000000d1,4,0,98378,0,14688,1236,16765,88951,0,360,0,2177,2
2,22,0x00000003000000b3,4,0,96887,0,14688,3299,16934,85382,0,353,0,2135,2
2,22,0x000000030000006d,4,0,95708,0,14688,1244,16582,86251,0,353,0,2183,2
2,22,0x000000030000006d,4,0,101905,0,14688,2247,16976,91421,0,353,0,2124,2
2,22,0x000000030000009f,4,0,93918,0,14688,1412,16534,84289,0,353,0,2257,2
2,22,0x00000003000000db,4,0,92996,0,14688,1816,16811,82972,0,353,0,2123,2
2,22,0x000000030000004f,4,0,69236,0,14688,1356,17706,59651,0,353,0,2268,2
2,72,0x0000000300000043,2,1,9979,4420,0,1991,0,4334,1540,233,20,0,2
2,72,0x000000030000005c,2,1,10579,4350,0,2022,0,6376,1449,208,0,0,2
2,73,0x0000000300000043,2,1,9311,4356,0,1740,0,4001,1850,233,20,0,2
2,73,0x000000030000005c,2,1,10035,4308,0,2695,0,5620,1640,208,0,0,2
2,26,0x0000000300000009,1,0,223175,0,34272,2768,39914,218000,0,884,20,2575,2
2,26,0x000000030000001d,1,0,206482,0,34272,1871,41288,203989,0,816,0,2327,2
2,26,0x0000000300000038,0,0,199166,0,34272,2374,41336,195372,0,838,16,2260,2
2,26,0x0000000300000005,1,0,198813,0,34272,2109,41344,196130,0,810,0,2295,2
2,26,0x000000030000003c,0,0,214497,0,34272,2332,41140,211561,0,810,0,3204,2
2,26,0x0000000300000029,1,0,211752,0,34272,3769,40548,207362,0,804,0,2758,2
2,26,0x0000000300000006,0,0,217255,0,34272,2358,41041,214313,0,804,0,2298,2
2,26,0x0000000300000019,1,0,190318,0,34272,2883,41611,186859,0,804,0,2141,2
2,26,0x0000000300000054,4,0,98597,0,14688,2530,16733,87575,0,391,17,2289,2
2,26,0x0000000300000068,4,0,81656,0,14688,1954,17077,71499,0,361,0,2186,2
2,26,0x0000000300000059,4,0,90243,0,14688,1826,17114,80208,0,361,0,2322,2
2,26,0x0000000300000059,4,0,102585,0,14688,2350,16707,92051,0,353,0,2131,2
2,26,0x00000003000000e0,4,0,103810,0,14688,1884,16594,93708,0,353,0,2149,2
2,26,0x00000003000000c2,4,0,97541,0,14688,2630,16647,86702,0,353,0,2185,2
2,26,0x00000003000000c7,4,0,101157,0,14688,1196,16896,91758,0,353,0,2248,2
2,26,0x0000000300000086,4,0,88989,0,14688,3642,17278,77155,0,353,0,2286,2
3,3,0x0000000300000000,0,0,217230,0,34272,1977,40429,214154,0,839,23,2575,2
3,3,0x000000030000002e,0,0,221878,0,34272,2527,41273,218776,0,816,0,2321,2
3,3,0x0000000300000003,1,0,221194,0,34272,2232,40368,218264,0,860,11,2284,2
3,3,0x0000000300000045,4,0,123967,0,14688,2612,16079,113979,0,392,18,2144,2
3,3,0x000000030000000a,0,0,224123,0,34272,1652,40707,221893,0,810,0,2208,2
3,3,0x0000000300000068,4,0,113027,0,14688,2802,16535,102549,0,374,0,3180,2
3,3,0x000000030000001a,0,0,224094,0,34272,2191,41340,221338,0,810,0,2125,2
3,3,0x0000000300000013,1,0,214649,0,34272,4103,40153,209982,0,822,0,2238,2
3,3,0x0000000300000086,4,0,103390,0,14688,1388,16761,93824,0,353,0,2124,2
3,3,0x00000003000000b8,4,0,98392,0,14688,2016,17201,88156,0,360,0,2209,2
3,3,0x00000003000000a9,4,0,100794,0,14688,1186,16575,91385,0,360,0,2289,2
3,3,0x0000000300000081,4,0,101714,0,14688,2432,16493,91077,0,353,0,2269,2
3,3,0x000000030000005e,4,0,106142,0,14688,1017,16831,96918,0,353,0,2164,2
3,3,0x0000000300000072,4,0,103779,0,14688,1536,16516,94060,0,353,0,2132,2
3,3,0x000000030000004f,4,0,79552,0,14688,822,17154,70609,0,353,0,2145,2
3,34,0x0000000300000044,3,1,22613,11246,0,4278,0,11267,1907,477,25,0,2
3,34,0x0000000300000058,3,1,19778,10229,0,2381,0,10529,3193,405,0,0,2
3,34,0x0000000300000089,2,1,11973,4328,0,3361,0,5148,1503,233,16,0,2
3,34,0x00000003000000a7,2,1,13609,4338,0,3607,0,7309,1479,217,0,0,2
3,34,0x0000000300000049,3,1,17728,10283,0,2460,0,8388,3378,384,0,0,2
3,34,0x0000000300000053,3,1,17660,10218,0,2166,0,8830,2773,365,0,0,2
3,34,0x000000030000005d,3,1,17639,10283,0,2149,0,9257,2363,356,0,0,2
3,34,0x00000003000000c0,2,1,10144,4372,0,1906,0,4820,1644,203,0,0,2
3,34,0x00000003000000d9,2,1,8427,4324,0,2131,0,2971,1621,203,0,0,2
3,34,0x00000003000000a2,2,1,8608,4334,0,2588,0,3553,1485,203,0,0,2
3,34,0x0000000300000096,5,1,36535,16089,0,4203,0,25905,6106,526,17,0,2
3,34,0x000000030000004e,3,1,18219,10283,0,2192,0,9726,2318,370,0,0,2
3,34,0x00000003000000a0,5,1,29007,16091,0,4063,0,23282,6015,484,0,0,2
3,34,0x0000000300000082,5,1,20884,16084,0,2194,0,14207,5929,447,0,0,2
3,35,0x0000000300000062,3,1,21060,10932,0,2418,0,10206,3017,484,25,0,2
3,35,0x0000000300000089,2,1,11221,4369,0,2199,0,5150,1658,233,16,0,2
3,35,0x00000003000000a7,2,1,12744,4418,0,3060,0,7590,2128,217,0,0,2
3,35,0x0000000300000085,3,1,17588,10257,0,1924,0,9269,3123,404,0,0,2
3,35,0x00000003000000b1,2,1,15120,5212,0,5466,0,7337,1609,204,0,0,2
3,35,0x00000003000000c0,2,1,9308,4352,0,2183,0,4735,1458,203,0,0,2
3,35,0x00000003000000d9,2,1,9923,4348,0,3333,0,3868,1438,203,0,0,2
3,35,0x00000003000000a2,2,1,9002,4373,0,2328,0,4140,1469,203,0,0,2
3,35,0x00000003000000dc,5,1,34401,16066,0,3475,0,25206,6208,525,17,0,2
3,35,0x00000003000000d7,5,1,21242,16093,0,1965,0,14677,5685,468,0,0,2
3,7,0x0000000300000000,0,0,220509,0,34272,1671,40665,217794,0,850,22,2325,2
3,7,0x000000030000002e,0,0,221339,0,34272,2382,40569,218386,0,810,0,2800,2
3,7,0x0000000300000003,1,0,223193,0,34272,2698,41323,219775,0,867,12,2300,2
3,7,0x0000000300000045,4,0,120385,0,14688,2326,16213,109618,0,385,18,2224,2
3,7,0x000000030000000a,0,0,219207,0,34272,1551,40657,217082,0,810,0,2271,2
3,7,0x0000000300000034,0,0,211911,0,34272,3829,40685,207477,0,804,0,2184,2
3,7,0x0000000300000026,0,0,216280,0,34272,2188,41375,214018,0,804,0,2104,2
3,7,0x00000003000000a9,4,0,106936,0,14688,2211,16643,97161,0,367,0,2576,2
3,7,0x000000030000008b,4,0,111421,0,14688,1564,16437,101607,0,374,0,2277,2
3,7,0x00000003000000e0,4,0,96671,0,14688,2117,16407,86328,0,374,0,2284,2
3,7,0x00000003000000ae,4,0,89988,0,14688,2821,16713,78967,0,353,0,2238,2
3,7,0x000000030000005e,4,0,90506,0,14688,2994,16956,79289,0,353,0,2228,2
3,7,0x000000030000005e,4,0,97912,0,14688,1293,16666,88413,0,353,0,2249,2
3,7,0x00000003000000c7,4,0,95656,0,14688,1968,16351,85414,0,353,0,2405,2
3,7,0x0000000300000072,4,0,104854,0,14688,1031,16710,95611,0,353,0,2269,2
3,7,0x000000030000004f,4,0,75077,0,14688,2709,17646,64154,0,353,0,2230,2
3,42,0x0000000300000089,2,1,10461,4328,0,1933,0,4600,1620,237,20,0,2
3,42,0x00000003000000a7,2,1,12189,4360,0,3152,0,6599,1602,216,0,0,2
3,42,0x00000003000000b1,2,1,14137,4350,0,5122,0,6674,1660,211,0,0,2
3,42,0x00000003000000c0,2,1,10223,4398,0,1752,0,5722,1484,203,0,0,2
3,42,0x00000003000000d9,2,1,10257,4328,0,3170,0,3906,2072,203,0,0,2
3,42,0x00000003000000a2,2,1,8722,4426,0,2081,0,4721,1503,203,0,0,2
3,42,0x00000003000000cd,5,1,30230,16458,0,3727,0,19559,6251,514,17,0,2
3,42,0x00000003000000c8,5,1,20905,16093,0,1917,0,14150,5826,469,0,0,2
3,43,0x0000000300000089,2,1,10367,4308,0,2136,0,5487,1483,233,20,0,2
3,43,0x00000003000000a7,2,1,11237,4362,0,2611,0,6173,1526,216,0,0,2
3,43,0x00000003000000b1,2,1,14371,4352,0,5141,0,6294,1482,216,0,0,2
3,43,0x00000003000000c0,2,1,9855,4400,0,1612,0,5506,1598,203,0,0,2
3,43,0x00000003000000d9,2,1,9958,4308,0,2841,0,3612,1459,203,0,0,2
3,43,0x00000003000000a2,2,1,9728,4397,0,1948,0,5493,1460,203,0,0,2
3,11,0x0000000300000000,0,0,219201,0,34272,1582,41326,216556,0,832,22,2299,2
3,11,0x000000030000002e,0,0,218095,0,34272,2072,40568,215436,0,810,0,2277,2
3,11,0x0000000300000009,1,0,227140,0,34272,1842,40685,224374,0,866,11,2292,2
3,11,0x0000000300000035,1,0,228107,0,34272,3924,41287,223595,0,816,0,2200,2
3,11,0x000000030000001f,1,0,221054,0,34272,1862,40173,218605,0,804,0,2232,2
3,11,0x0000000300000013,1,0,222260,0,34272,2188,40846,219496,0,804,0,2237,2
3,11,0x0000000300000059,4,0,116019,0,14688,1540,16154,106024,0,392,18,2083,2
3,11,0x000000030000009a,4,0,113566,0,14688,2294,16595,103017,0,367,0,2309,2
3,11,0x000000030000007c,4,0,106557,0,14688,2752,16731,95598,0,360,0,2210,2
3,11,0x00000003000000e0,4,0,89565,0,14688,1737,16594,79821,0,353,0,2190,2
3,11,0x000000030000005e,4,0,91737,0,14688,2446,17165,81064,0,353,0,2363,2
3,11,0x0000000300000072,4,0,94332,0,14688,2837,16906,83953,0,353,0,2290,2
3,11,0x0000000300000072,4,0,96616,0,14688,1996,17109,86423,0,353,0,2191,2
3,11,0x00000003000000bd,4,0,98728,0,14688,1527,16552,89648,0,353,0,2225,2
3,11,0x0000000300000072,4,0,103198,0,14688,1167,16499,93956,0,353,0,2065,2
3,11,0x000000030000004f,4,0,73980,0,14688,1801,17452,63963,0,353,0,2295,2
3,50,0x0000000300000089,2,1,11512,4324,0,2145,0,5305,1607,238,20,0,2
3,50,0x00000003000000a7,2,1,11922,4334,0,2908,0,5590,1878,216,0,0,2
3,50,0x00000003000000b1,2,1,14249,4390,0,4814,0,7931,1502,216,0,0,2
3,50,0x00000003000000c0,2,1,9602,4372,0,1374,0,6163,1478,203,0,0,2
3,50,0x00000003000000d9,2,1,10135,4302,0,2499,0,4246,1445,203,0,0,2
3,50,0x00000003000000a2,2,1,9124,4356,0,1740,0,4839,1425,203,0,0,2
3,51,0x0000000300000089,2,1,12657,4368,0,2511,0,7542,1448,238,20,0,2
3,51,0x00000003000000a7,2,1,11277,4359,0,2255,0,5420,1917,216,0,0,2
3,51,0x00000003000000b1,2,1,13763,4350,0,4521,0,6152,1620,216,0,0,2
3,51,0x00000003000000c0,2,1,8695,4360,0,1181,0,5114,1710,203,0,0,2
3,51,0x00000003000000d4,2,1,9716,4316,0,2421,0,3831,1598,203,0,0,2
3,51,0x00000003000000d9,2,1,8235,4372,0,2155,0,4259,1574,203,0,0,2
3,51,0x00000003000000a2,2,1,9522,4382,0,2595,0,4055,1485,203,0,0,2
3,15,0x0000000300000001,1,0,219165,0,34272,2110,41144,216038,0,884,20,2267,2
3,15,0x000000030000002f,1,0,221503,0,34272,4033,41280,216854,0,828,0,2392,2
3,15,0x0000000300000009,1,0,221209,0,34272,2014,40763,218619,0,810,0,2260,2
3,15,0x0000000300000035,1,0,218160,0,34272,3886,41758,213680,0,804,0,2365,2
3,15,0x00000003000000b8,4,0,122877,0,14688,2106,16411,110956,0,392,18,2494,2
3,15,0x000000030000002c,0,0,218081,0,34272,2710,40565,214148,0,837,15,2238,2
3,15,0x000000030000009a,4,0,115874,0,14688,2834,16513,105172,0,374,0,2281,2
3,15,0x0000000300000040,0,0,211028,0,34272,3012,40845,207427,0,810,0,2381,2
3,15,0x000000030000007c,4,0,103887,0,14688,2800,16312,92872,0,353,0,2272,2
3,15,0x0000000300000095,4,0,80151,0,14688,2041,17246,69892,0,360,0,2163,2
3,15,0x00000003000000a9,4,0,95631,0,14688,1301,16839,86165,0,360,0,2216,2
3,15,0x0000000300000086,4,0,102210,0,14688,1523,16744,92490,0,353,0,2185,2
3,15,0x0000000300000081,4,0,101726,0,14688,1944,16465,91540,0,353,0,2185,2
3,15,0x000000030000005e,4,0,99175,0,14688,1522,16675,89444,0,353,0,2401,2
3,15,0x00000003000000c2,4,0,99806,0,14688,1052,16579,90552,0,353,0,2175,2
3,15,0x00000003000000a4,4,0,76234,0,14688,1211,17372,66808,0,353,0,2155,2
3,58,0x00000003000000b1,2,1,11636,5043,0,1867,0,5221,1442,238,20,0,2
3,58,0x00000003000000d4,2,1,10585,4336,0,2198,0,4004,2357,211,0,0,2
3,59,0x00000003000000d4,2,1,9549,4418,0,1641,0,3749,1864,238,20,0,2
3,19,0x0000000300000001,1,0,220365,0,34272,2081,41433,217271,0,884,20,2300,2
3,19,0x000000030000002f,1,0,219879,0,34272,3007,40862,216282,0,828,0,2262,2
3,19,0x0000000300000011,1,0,220048,0,34272,1849,40481,217538,0,810,0,2380,2
3,19,0x0000000300000036,0,0,217908,0,34272,3768,40075,213336,0,831,15,2309,2
3,19,0x00000003000000b8,4,0,121099,0,14688,2099,16119,109188,0,392,18,2315,2
3,19,0x000000030000002c,0,0,213797,0,34272,3183,41517,210045,0,810,0,2289,2
3,19,0x000000030000001f,1,0,208154,0,34272,1777,41215,205794,0,804,0,2254,2
3,19,0x0000000300000095,4,0,111485,0,14688,2041,16499,101300,0,374,0,3117,2
3,19,0x000000030000007c,4,0,108357,0,14688,2662,16430,97463,0,360,0,2442,2
3,19,0x00000003000000e0,4,0,83958,0,14688,2247,16973,73513,0,360,0,2272,2
3,19,0x0000000300000063,4,0,92066,0,14688,2302,16886,81649,0,353,0,2116,2
3,19,0x0000000300000063,4,0,91375,0,14688,2158,16852,81001,0,353,0,2189,2
3,19,0x00000003000000e5,4,0,98382,0,14688,1594,16566,88553,0,353,0,2304,2
3,19,0x000000030000005e,4,0,101031,0,14688,1989,16557,90829,0,353,0,2240,2
3,19,0x00000003000000c2,4,0,99807,0,14688,1045,16641,90550,0,353,0,2220,2
3,19,0x000000030000004f,4,0,77395,0,14688,1570,17300,67649,0,353,0,2071,2
3,66,0x00000003000000d4,2,1,9051,4360,0,2250,0,3438,1478,239,20,0,2
3,67,0x00000003000000d4,2,1,8364,4319,0,1352,0,3596,1620,239,20,0,2
3,23,0x0000000300000001,1,0,219852,0,34272,1892,40914,216854,0,884,20,2282,2
3,23,0x000000030000002f,1,0,219854,0,34272,3728,41221,215534,0,822,0,2327,2
3,23,0x0000000300000011,1,0,217904,0,34272,2142,40470,215153,0,810,0,2229,2
3,23,0x000000030000002a,0,0,205399,0,34272,2519,41421,200727,0,830,14,2250,2
3,23,0x000000030000001a,0,0,211973,0,34272,1865,41414,209505,0,804,0,2310,2
3,23,0x0000000300000059,4,0,112223,0,14688,2310,16778,101272,0,392,18,2933,2
3,23,0x0000000300000004,0,0,215833,0,34272,1763,41461,213496,0,810,0,2251,2
3,23,0x0000000300000018,0,0,199444,0,34272,4072,40698,194780,0,804,0,2176,2
3,23,0x0000000300000026,0,0,163764,0,34272,1553,41875,161612,0,804,0,2923,2
3,23,0x00000003000000b8,4,0,94920,0,14688,1719,16992,85225,0,367,0,2201,2
3,23,0x0000000300000095,4,0,97848,0,14688,1312,16727,88618,0,360,0,2136,2
3,23,0x0000000300000077,4,0,89016,0,14688,1597,16961,79239,0,360,0,2134,2
3,23,0x0000000300000095,4,0,95869,0,14688,1279,16714,86366,0,353,0,2254,2
3,23,0x00000003000000c2,4,0,98247,0,14688,2183,16721,87864,0,353,0,2209,2
3,23,0x0000000300000072,4,0,91046,0,14688,1476,16870,81392,0,353,0,2186,2
3,74,0x00000003000000d4,2,1,8936,4314,0,2006,0,3820,1604,238,20,0,2
3,27,0x0000000300000002,0,0,219335,0,34272,2129,40475,216117,0,826,22,2383,2
3,27,0x0000000300000030,0,0,222032,0,34272,2726,40241,218742,0,804,0,2201,2
3,27,0x0000000300000011,1,0,218520,0,34272,2153,40341,215765,0,867,12,2258,2
3,27,0x000000030000002a,0,0,202634,0,34272,2680,40909,199388,0,804,0,2244,2
3,27,0x0000000300000019,1,0,213520,0,34272,1873,40878,211053,0,810,0,2315,2
3,27,0x000000030000003b,1,0,219732,0,34272,2686,40009,216456,0,804,0,2283,2
3,27,0x0000000300000032,0,0,206883,0,34272,3240,41729,203049,0,804,0,2346,2
3,27,0x000000030000003b,1,0,189054,0,34272,2331,42538,186117,0,804,0,2201,2
3,27,0x0000000300000095,4,0,82938,0,14688,1294,17308,73140,0,392,18,2267,2
3,27,0x00000003000000a9,4,0,94407,0,14688,1551,16702,84645,0,361,0,2303,2
3,27,0x0000000300000086,4,0,100077,0,14688,968,16348,90911,0,361,0,2258,2
3,27,0x00000003000000db,4,0,97378,0,14688,2135,16778,87034,0,353,0,2301,2
3,27,0x0000000300000086,4,0,93908,0,14688,1559,16945,84135,0,353,0,2302,2
3,27,0x00000003000000ae,4,0,96093,0,14688,1226,16721,87014,0,353,0,2130,2
3,27,0x00000003000000ae,4,0,91161,0,14688,1085,16654,81876,0,353,0,2240,2
