thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
3,15,0x0000000100000015,12,0,95350,0,14688,1626,16837,91935,0,438,16,1872,2
3,15,0x0000000200000027,23,0,33612,0,4896,2966,5649,28363,0,212,13,427,2
3,15,0x0000000200000024,23,0,34919,0,4896,811,5597,31953,0,206,0,408,2
3,15,0x0000000200000000,23,0,27796,0,4896,1295,6110,24303,0,182,0,388,2
3,15,0x0000000200000020,25,0,11839,0,2448,987,3287,8999,0,137,16,1328,2
3,15,0x000000020000002f,25,0,11609,0,2448,862,3064,9835,0,121,0,1089,2
3,15,0x0000000200000014,25,0,11226,0,2448,581,2835,9742,0,120,0,1131,2
3,15,0x0000000200000023,25,0,12504,0,2448,1293,2853,10325,0,120,0,1096,2
3,15,0x0000000200000017,25,0,10701,0,2448,583,3013,9231,0,120,0,1027,2
3,15,0x000000020000001a,25,0,10149,0,2448,1061,3108,8189,0,120,0,1115,2
3,15,0x000000020000002c,25,0,10509,0,2448,606,3098,9018,0,120,0,1080,2
3,58,0x000000010000000a,5,1,8368,2548,0,2040,0,3465,1699,271,26,0,2
3,58,0x000000010000001e,22,1,41792,1600,0,38921,0,1450,1251,6919,33,0,2
3,58,0x000000010000001f,26,1,14080,6012,0,1634,0,7848,367,245,16,0,2
3,59,0x000000010000001e,22,1,41480,1584,0,39290,0,710,1272,6925,37,0,2
3,59,0x000000010000001f,26,1,14141,6271,0,1427,0,8330,360,245,16,0,2
3,19,0x0000000100000013,10,0,23180,0,4284,1540,5493,20542,0,240,19,368,2
3,19,0x0000000100000015,12,0,94850,0,14688,1752,17710,91306,0,438,16,1920,2
3,19,0x0000000200000027,23,0,35670,0,4896,2439,5752,30856,0,212,13,517,2
3,19,0x0000000200000024,23,0,34396,0,4896,1117,5530,31107,0,206,0,416,2
3,19,0x0000000200000000,23,0,26075,0,4896,909,5922,22967,0,182,0,397,2
3,19,0x0000000200000020,25,0,11851,0,2448,1114,2994,8803,0,138,17,1311,2
3,19,0x000000020000002f,25,0,11106,0,2448,588,3044,9592,0,121,0,1093,2
3,19,0x0000000200000014,25,0,11145,0,2448,818,3071,9426,0,120,0,1118,2
3,19,0x0000000200000002,25,0,9844,0,2448,588,2994,8398,0,120,0,1028,2
3,19,0x0000000200000026,25,0,10491,0,2448,1298,3116,8539,0,120,0,1073,2
3,19,0x0000000200000026,25,0,9894,0,2448,607,3237,8367,0,120,0,1105,2
3,19,0x0000000200000005,25,0,9515,0,2448,934,3151,7699,0,120,0,1059,2
3,19,0x000000020000001a,25,0,9892,0,2448,598,3073,8393,0,120,0,1072,2
3,66,0x000000010000001e,22,1,42457,1568,0,40201,0,1024,1296,6942,39,0,2
3,66,0x000000010000001f,26,1,13201,6073,0,1306,0,7515,382,245,16,0,2
3,67,0x000000010000001e,22,1,42470,1591,0,40178,0,900,1275,6908,38,0,2
3,67,0x000000010000001f,26,1,13463,5948,0,1242,0,7673,367,245,16,0,2
3,23,0x0000000100000013,10,0,22790,0,4284,1824,5712,19757,0,240,19,463,2
3,23,0x0000000100000015,12,0,96829,0,14688,1359,17605,93712,0,444,16,1870,2
3,23,0x0000000200000027,23,0,35334,0,4896,2774,5802,30321,0,212,13,402,2
3,23,0x0000000200000024,23,0,32082,0,4896,813,5466,29136,0,213,0,402,2
3,23,0x0000000200000021,23,0,27394,0,4896,1337,5852,23867,0,189,0,406,2
3,23,0x0000000200000020,25,0,11026,0,2448,980,3125,8430,0,139,18,1310,2
3,23,0x000000020000002f,25,0,11479,0,2448,821,2957,9775,0,121,0,1077,2
3,23,0x000000020000001d,25,0,9761,0,2448,618,3028,8245,0,120,0,1091,2
3,23,0x0000000200000014,25,0,11344,0,2448,975,2897,9501,0,120,0,1067,2
3,23,0x0000000200000002,25,0,9591,0,2448,653,3043,8063,0,120,0,1040,2
3,23,0x0000000200000026,25,0,10149,0,2448,1334,2962,7922,0,120,0,1070,2
3,23,0x0000000200000026,25,0,9817,0,2448,651,3072,8304,0,120,0,1022,2
3,23,0x0000000200000005,25,0,10178,0,2448,939,3217,8338,0,120,0,1070,2
3,23,0x0000000200000029,25,0,9741,0,2448,633,3042,8243,0,120,0,1079,2
3,74,0x000000010000001e,22,1,42381,1564,0,39913,0,829,1242,6877,35,0,2
3,74,0x000000010000001f,26,1,12946,5929,0,1297,0,7439,379,238,16,0,2
3,75,0x000000010000001e,22,1,42081,1605,0,39699,0,858,1257,6853,36,0,2
3,75,0x000000010000001f,26,1,12932,5667,0,1264,0,6967,374,238,16,0,2
3,27,0x0000000100000013,10,0,21366,0,4284,1967,5433,18159,0,240,19,483,2
3,27,0x0000000100000013,10,0,15265,0,4284,1077,5863,13532,0,223,0,388,2
3,27,0x0000000100000015,12,0,96826,0,14688,1636,17051,93784,0,448,16,1989,2
3,27,0x0000000200000027,23,0,34474,0,4896,2249,5636,29864,0,213,14,533,2
3,27,0x0000000200000000,23,0,29355,0,4896,2419,5717,26373,0,206,0,403,2
3,27,0x0000000200000021,23,0,28250,0,4896,722,5924,25347,0,189,0,384,2
3,27,0x0000000200000020,25,0,11581,0,2448,957,3181,8802,0,140,19,1334,2
3,27,0x000000020000002f,25,0,11056,0,2448,600,2999,9572,0,121,0,1069,2
3,27,0x000000020000001d,25,0,10508,0,2448,999,3111,8600,0,120,0,1082,2
3,27,0x0000000200000014,25,0,11396,0,2448,602,2931,9928,0,120,0,1024,2
3,27,0x0000000200000002,25,0,10795,0,2448,2004,3032,7902,0,120,0,1112,2
3,27,0x0000000200000026,25,0,9670,0,2448,809,3261,7979,0,120,0,1046,2
3,27,0x0000000200000026,25,0,11966,0,2448,2625,3092,8421,0,120,0,1112,2
3,27,0x0000000200000005,25,0,9512,0,2448,598,3055,8014,0,120,0,1058,2
3,27,0x000000020000000b,25,0,10106,0,2448,838,3093,8378,0,120,0,1103,2
3,82,0x000000010000001e,22,1,41874,1607,0,39357,0,975,1265,6877,35,0,2
3,82,0x000000010000001f,26,1,14621,5928,0,1421,0,8248,396,238,16,0,2
3,83,0x000000010000001e,22,1,41786,1597,0,39318,0,1220,1259,6871,36,0,2
3,83,0x000000010000001f,26,1,12804,5865,0,1405,0,7325,382,245,16,0,2
