thread_id,core_id,task_id,func_id,core_type,pmu_total_cycles,pmu_idc_aic_vec_busy_o,cube_instr_busy,scalar_instr_busy,mte1_instr_busy,mte2_instr_busy,mte3_instr_busy,icache_req,icache_miss,pmu_fix_instr_busy,event_type
1,70,0x0000000100000024,31,1,64333,20544,0,2223,0,41793,821,468,14,0,2
1,70,0x0000000200000130,32,1,17695,7808,0,2104,0,13260,2756,223,15,0,2
1,70,0x0000000200000130,32,1,16779,7780,0,3041,0,9891,2157,205,0,0,2
1,71,0x0000000100000009,4,1,20592,16811,0,2399,0,850,1829,243,24,0,2
1,71,0x000000010000000a,5,1,4531,2660,0,1127,0,2787,1337,269,16,0,2
1,71,0x000000010000000a,5,1,4949,2657,0,1172,0,2990,1335,254,0,0,2
1,71,0x000000010000001f,22,1,102710,13928,0,18961,0,72048,5378,3513,8,0,2
1,71,0x0000000100000016,13,1,1330841,96408,0,1223733,0,40984,40930,200882,49,0,2
1,71,0x0000000100000022,26,1,93752,20562,0,5504,0,30078,48162,2073,22,0,2
1,71,0x0000000100000022,26,1,86124,20490,0,5285,0,24894,46651,2010,0,0,2
1,71,0x0000000100000022,26,1,83236,20490,0,5034,0,23052,46473,2002,0,0,2
1,71,0x0000000100000023,27,1,632341,19486,0,624437,0,3947,3635,105269,25,0,2
1,71,0x0000000100000023,27,1,631222,19287,0,624018,0,5498,3328,105195,0,0,2
1,71,0x0000000100000024,31,1,63237,20560,0,2162,0,40806,855,468,15,0,2
1,71,0x0000000200000130,32,1,17538,7809,0,1974,0,13030,2800,230,15,0,2
1,71,0x0000000200000130,32,1,16383,7759,0,1951,0,11254,2337,213,0,0,2
1,25,0x0000000100000006,2,0,28838,0,23996,1583,8199,22637,0,287,18,544,2
1,25,0x0000000100000013,10,0,94878,0,34272,3104,55599,92810,0,1250,14,3239,2
1,25,0x0000000100000018,15,0,51047,0,17136,2502,26710,48967,0,833,26,2914,2
1,25,0x0000000100000015,12,0,333102,0,117504,4252,170934,328238,0,2603,17,17057,2
1,25,0x0000000100000021,24,0,46384,0,20832,2078,17900,21632,0,695,35,20392,2
1,25,0x0000000100000021,24,0,41026,0,20832,2209,18006,17416,0,654,0,19670,2
1,25,0x0000000100000021,24,0,40894,0,20832,1762,18028,17618,0,632,0,20291,2
1,25,0x0000000100000021,24,0,40505,0,20832,2033,17918,18085,0,613,0,19582,2
1,25,0x0000000200000069,28,0,36024,0,19232,2443,12327,29095,0,192,8,1447,2
1,25,0x000000020000010f,30,0,38859,0,17808,1347,8536,28887,0,165,11,7984,2
1,25,0x0000000200000039,28,0,35392,0,19232,1554,12130,29451,0,178,0,948,2
1,25,0x0000000200000030,28,0,36524,0,19232,1919,12255,30311,0,170,0,892,2
1,25,0x000000020000010d,30,0,40129,0,17808,1982,8388,33239,0,150,0,5742,2
1,25,0x000000020000011b,30,0,36321,0,17808,1362,8788,29133,0,142,0,5772,2
1,25,0x00000002000000f7,30,0,35014,0,17808,1190,8713,27057,0,141,0,5781,2
1,25,0x0000000200000104,30,0,34720,0,17808,1288,8680,27327,0,141,0,5825,2
1,78,0x0000000100000009,4,1,20880,17188,0,1477,0,787,1939,250,24,0,2
1,78,0x000000010000000a,5,1,4633,2563,0,1105,0,2385,1368,269,16,0,2
1,78,0x000000010000000a,5,1,5266,2582,0,1160,0,2579,1382,254,0,0,2
1,78,0x000000010000001f,22,1,34387,4747,0,31286,0,0,6823,3300,8,0,2
1,78,0x0000000100000016,13,1,1334427,96407,0,1223727,0,46312,42428,200882,49,0,2
1,78,0x0000000100000021,25,1,44532,19527,0,2607,0,3905,9359,949,16,0,2
1,78,0x0000000100000021,25,1,39112,19470,0,2414,0,2306,8508,868,0,0,2
1,78,0x0000000100000021,25,1,38923,19448,0,2152,0,2455,7522,767,0,0,2
1,78,0x0000000100000021,25,1,38646,19448,0,2774,0,1760,7286,755,0,0,2
1,78,0x0000000100000022,26,1,94021,20532,0,5424,0,31492,47453,2089,23,0,2
1,78,0x0000000100000022,26,1,83345,20540,0,5395,0,21655,47180,2026,0,0,2
1,78,0x0000000100000022,26,1,85346,20489,0,5135,0,24955,46431,2017,0,0,2
1,78,0x0000000100000023,27,1,632264,19520,0,624365,0,5562,3529,105258,25,0,2
1,78,0x0000000100000023,27,1,631281,19287,0,624069,0,3916,3390,105203,0,0,2
1,78,0x0000000100000024,31,1,65010,20563,0,2143,0,42735,801,469,16,0,2
1,78,0x0000000200000130,32,1,17998,7808,0,2715,0,13522,2606,223,15,0,2
1,78,0x0000000200000130,32,1,16112,7759,0,2144,0,10592,2052,205,0,0,2
1,79,0x0000000100000009,4,1,20943,16847,0,1464,0,725,2294,243,24,0,2
1,79,0x000000010000000a,5,1,4838,2595,0,1354,0,2615,1370,269,16,0,2
1,79,0x000000010000001f,22,1,41419,4433,0,37515,0,0,6189,3290,8,0,2
1,79,0x0000000100000016,13,1,1333779,96542,0,1223600,0,45914,43691,200834,50,0,2
1,79,0x0000000100000022,26,1,93427,20562,0,5483,0,29938,48773,2073,22,0,2
1,79,0x0000000100000022,26,1,91631,20526,0,5070,0,30209,47365,2019,0,0,2
1,79,0x0000000100000022,26,1,84764,20526,0,5331,0,24231,46619,2002,0,0,2
1,79,0x0000000100000023,27,1,632371,19498,0,624417,0,3984,3505,105262,25,0,2
1,79,0x0000000100000023,27,1,631495,19287,0,624283,0,5785,3741,105195,0,0,2
1,79,0x0000000100000024,31,1,71441,20579,0,1941,0,49781,836,472,14,0,2
1,79,0x0000000200000130,32,1,17929,7808,0,2626,0,13039,2887,231,15,0,2
1,79,0x0000000200000130,32,1,17235,7759,0,3010,0,11399,2066,214,0,0,2
2,2,0x0000000100000006,2,0,26750,0,23996,1054,8934,21544,0,287,18,325,2
2,2,0x0000000100000013,10,0,95021,0,34272,3067,54990,92663,0,1256,14,5285,2
2,2,0x0000000100000015,12,0,339455,0,117504,4196,169671,333720,0,2609,17,16824,2
2,2,0x0000000100000021,24,0,46208,0,20832,2545,18013,21078,0,703,35,20267,2
2,2,0x0000000100000021,24,0,40104,0,20832,1900,18007,16806,0,654,0,20013,2
2,2,0x0000000100000021,24,0,41232,0,20832,2252,17915,17906,0,624,0,19481,2
2,2,0x0000000100000021,24,0,40267,0,20832,1705,18041,18593,0,613,0,19435,2
2,2,0x0000000100000021,24,0,48218,0,20832,1918,17920,25745,0,613,0,20680,2
2,2,0x000000020000007d,28,0,35799,0,19232,2244,12397,28285,0,192,8,1419,2
2,2,0x0000000200000068,28,0,34467,0,19232,1929,12126,28648,0,178,0,866,2
2,2,0x0000000200000057,28,0,35410,0,19232,1357,11362,30918,0,170,0,863,2
2,2,0x0000000200000049,28,0,38608,0,19232,1880,12041,33885,0,170,0,871,2
2,2,0x0000000200000029,28,0,37462,0,19232,1394,12201,32496,0,170,0,942,2
2,2,0x00000002000000cc,30,0,45014,0,17808,1262,8449,36143,0,170,11,7972,2
2,2,0x00000002000000fa,30,0,35083,0,17808,1064,8554,26936,0,155,0,5732,2
2,2,0x0000000200000116,30,0,36366,0,17808,1541,8927,27903,0,142,0,6075,2
2,2,0x00000002000000f4,30,0,34666,0,17808,1308,8674,27053,0,141,0,5808,2
2,2,0x0000000200000101,30,0,37740,0,17808,1473,8568,29891,0,141,0,5729,2
2,32,0x0000000100000005,1,1,11370,1839,0,1783,0,0,6841,148,9,0,2
2,32,0x0000000100000011,8,1,45491,3635,0,40007,0,346,434,6743,45,0,2
2,32,0x000000010000000a,5,1,4958,2623,0,1320,0,2943,1542,284,18,0,2
2,32,0x000000010000000a,5,1,5227,2594,0,1141,0,3102,1381,255,0,0,2
2,32,0x000000010000000b,6,1,35609,27479,0,5899,0,30373,18964,1988,17,0,2
2,32,0x0000000100000019,16,1,72914,7875,0,59575,0,4847,2082,10293,71,0,2
2,32,0x000000010000001f,22,1,37729,4980,0,27059,0,5376,7054,2433,8,0,2
2,32,0x0000000100000016,13,1,1340570,97178,0,1224282,0,47423,41678,200841,45,0,2
2,32,0x0000000100000021,25,1,44149,19503,0,2993,0,3732,9669,971,18,0,2
2,32,0x0000000100000021,25,1,38570,19525,0,2368,0,2099,9348,874,0,0,2
2,32,0x0000000100000021,25,1,39477,19525,0,2400,0,2336,9505,767,0,0,2
2,32,0x0000000100000021,25,1,38821,19470,0,2342,0,2206,7997,755,0,0,2
2,32,0x0000000100000021,25,1,46331,19518,0,2744,0,3802,7793,755,0,0,2
2,32,0x0000000100000022,26,1,90226,20514,0,5689,0,26601,48577,2088,22,0,2
2,32,0x0000000100000022,26,1,88386,20617,0,5350,0,27411,47312,2026,0,0,2
2,32,0x0000000100000022,26,1,82381,20480,0,5212,0,21540,47143,2017,0,0,2
2,32,0x0000000100000023,27,1,635757,20659,0,625733,0,6440,3415,105251,25,0,2
2,32,0x00000002000000bd,29,1,24211,8326,0,3091,0,10582,3587,858,18,0,2
2,32,0x00000002000000b4,29,1,25666,8196,0,3725,0,11039,3914,642,0,0,2
2,32,0x0000000100000024,31,1,61933,21378,0,2739,0,38280,849,474,14,0,2
2,32,0x0000000200000130,32,1,20137,8033,0,3537,0,14142,2719,224,15,0,2
2,32,0x0000000200000130,32,1,16603,7794,0,2496,0,12651,2331,216,0,0,2
2,33,0x000000010000000d,7,1,16748,0,0,3615,0,7624,4361,185,23,0,2
2,33,0x0000000100000011,8,1,45234,3915,0,39890,0,332,452,6773,42,0,2
2,33,0x000000010000000a,5,1,4939,2646,0,1246,0,3062,1448,268,16,0,2
2,33,0x000000010000000a,5,1,4934,2651,0,979,0,3147,1362,262,0,0,2
2,33,0x000000010000000b,6,1,36005,27287,0,5742,0,25625,19002,2002,17,0,2
2,33,0x0000000100000019,16,1,72456,7677,0,59172,0,5187,1977,10303,68,0,2
2,33,0x000000010000001f,22,1,28698,4586,0,18903,0,0,8456,3301,8,0,2
2,33,0x0000000100000016,13,1,1337994,96798,0,1224030,0,46996,42663,200866,44,0,2
2,33,0x0000000100000022,26,1,96531,20532,0,5576,0,34494,46877,2081,22,0,2
2,33,0x0000000100000022,26,1,87976,20540,0,5065,0,27123,46972,2019,0,0,2
2,33,0x0000000100000023,27,1,635756,20676,0,625776,0,6135,3543,105240,25,0,2
2,33,0x00000002000000ad,29,1,23917,8433,0,2641,0,10661,3416,816,18,0,2
2,33,0x00000002000000a4,29,1,24325,8196,0,3455,0,10261,3616,642,0,0,2
2,33,0x0000000100000024,31,1,60227,21364,0,2529,0,37034,827,475,15,0,2
2,33,0x0000000200000130,32,1,19923,8111,0,3408,0,14096,2615,232,15,0,2
2,33,0x0000000200000130,32,1,16601,7808,0,2111,0,12515,2624,215,0,0,2
2,6,0x0000000100000006,2,0,27025,0,23996,1062,8885,21674,0,280,18,496,2
2,6,0x0000000100000013,10,0,93956,0,34272,3128,55027,91619,0,1262,14,5284,2
2,6,0x0000000100000015,12,0,334513,0,117504,4106,170277,330248,0,2615,17,17133,2
2,6,0x0000000100000021,24,0,43872,0,20832,2513,17971,19105,0,700,36,19926,2
2,6,0x0000000100000021,24,0,39754,0,20832,1913,17975,17300,0,654,0,19678,2
2,6,0x0000000100000021,24,0,41555,0,20832,1926,17941,19279,0,632,0,19354,2
2,6,0x0000000100000021,24,0,41308,0,20832,1713,17971,18882,0,613,0,19321,2
2,6,0x0000000100000021,24,0,49351,0,20832,1988,17836,26705,0,613,0,19642,2
2,6,0x000000020000007b,28,0,35432,0,19232,1479,12277,28636,0,192,8,1354,2
2,6,0x0000000200000067,28,0,34846,0,19232,2100,12279,27939,0,178,0,896,2
2,6,0x0000000200000056,28,0,35549,0,19232,1512,11615,30737,0,170,0,891,2
2,6,0x0000000200000048,28,0,36332,0,19232,2020,11907,30557,0,170,0,918,2
2,6,0x0000000200000028,28,0,35892,0,19232,2125,12141,30537,0,170,0,885,2
2,6,0x000000020000001e,28,0,40857,0,19232,1627,11917,36244,0,170,0,891,2
2,6,0x0000000200000008,28,0,35178,0,19232,1568,12234,28832,0,170,0,866,2
2,6,0x00000002000000f9,30,0,38078,0,17808,1653,8465,27604,0,165,11,7298,2
2,6,0x0000000200000105,30,0,35832,0,17808,1241,8702,27496,0,150,0,5711,2
2,6,0x00000002000000f1,30,0,37574,0,17808,1444,8695,29213,0,142,0,5807,2
2,40,0x000000010000000d,7,1,16631,0,0,3377,0,7967,4164,180,23,0,2
2,40,0x0000000100000011,8,1,45177,4011,0,40132,0,394,463,6770,41,0,2
2,40,0x0000000100000008,3,1,2656,487,0,745,0,845,605,78,10,0,2
2,40,0x000000010000000a,5,1,4831,2573,0,1254,0,2555,1361,268,16,0,2
2,40,0x000000010000000a,5,1,4994,2558,0,1170,0,2657,1346,262,0,0,2
2,40,0x000000010000000b,6,1,35711,27746,0,5701,0,25342,18644,1994,17,0,2
2,40,0x0000000100000019,16,1,72707,7839,0,59329,0,4152,2680,10319,68,0,2
2,40,0x000000010000001f,22,1,24674,4601,0,14980,0,0,7407,3308,8,0,2
2,40,0x000000010000001f,22,1,20553,4240,0,13576,0,0,5468,3262,0,0,2
2,40,0x0000000100000016,13,1,1334786,96689,0,1224155,0,37616,40467,200858,44,0,2
2,40,0x0000000100000021,25,1,41995,19504,0,2936,0,2357,8601,944,18,0,2
2,40,0x0000000100000021,25,1,38183,19492,0,2353,0,768,8278,859,0,0,2
2,40,0x0000000100000021,25,1,39822,19459,0,2322,0,1677,7833,767,0,0,2
2,40,0x0000000100000021,25,1,39836,19482,0,2364,0,1814,8326,755,0,0,2
2,40,0x0000000100000021,25,1,47504,19470,0,2370,0,3205,11912,755,0,0,2
2,40,0x0000000100000022,26,1,96291,20490,0,5601,0,33580,47584,2087,21,0,2
2,40,0x0000000100000022,26,1,92185,20508,0,5609,0,29855,46646,2026,0,0,2
2,40,0x0000000100000023,27,1,635554,20784,0,625727,0,6429,3647,105236,25,0,2
2,40,0x00000002000000bb,29,1,21471,8314,0,2816,0,7859,3428,834,18,0,2
2,40,0x0000000200000094,29,1,29927,8196,0,3050,0,15026,4852,641,0,0,2
2,40,0x0000000100000024,31,1,59773,21231,0,2521,0,36630,842,475,15,0,2
2,40,0x0000000200000130,32,1,19906,8087,0,3383,0,14153,2695,223,15,0,2
2,40,0x0000000200000130,32,1,16390,7773,0,2241,0,12034,2028,215,0,0,2
2,41,0x000000010000000d,7,1,16893,0,0,3394,0,8311,4099,185,23,0,2
2,41,0x0000000100000011,8,1,44854,3789,0,39841,0,385,548,6755,41,0,2
2,41,0x0000000100000008,3,1,2523,488,0,769,0,824,468,78,10,0,2
2,41,0x000000010000000a,5,1,4833,2582,0,1067,0,2674,1352,268,16,0,2
2,41,0x000000010000000a,5,1,5271,2609,0,1169,0,3113,1405,262,0,0,2
2,41,0x000000010000000b,6,1,35197,27568,0,5697,0,25176,18668,1990,17,0,2
2,41,0x0000000100000019,16,1,73229,7699,0,59175,0,4646,1915,10302,68,0,2
2,41,0x000000010000001f,22,1,40624,5713,0,22008,0,8993,7405,2565,8,0,2
2,41,0x0000000100000016,13,1,1327356,96789,0,1223969,0,31525,41522,200869,44,0,2
2,41,0x0000000100000022,26,1,95840,20544,0,5166,0,33833,47543,2081,22,0,2
2,41,0x0000000100000022,26,1,87725,20526,0,5530,0,25490,46720,2019,0,0,2
2,41,0x0000000100000023,27,1,635109,20677,0,625523,0,6121,3642,105260,25,0,2
2,41,0x00000002000000ab,29,1,21741,8322,0,3662,0,7660,3111,822,18,0,2
2,41,0x0000000200000084,29,1,23049,8196,0,2259,0,10273,3496,642,0,0,2
2,41,0x0000000100000024,31,1,64020,21224,0,2446,0,41838,834,474,14,0,2
2,41,0x0000000200000130,32,1,19430,8142,0,3383,0,14087,2756,231,15,0,2
2,41,0x0000000200000130,32,1,17523,7773,0,2458,0,12476,1972,223,0,0,2
2,10,0x0000000100000006,2,0,27211,0,23996,1349,9214,21869,0,273,18,467,2
2,10,0x0000000100000013,10,0,94554,0,34272,2758,54993,92734,0,1262,14,3320,2
2,10,0x0000000100000015,12,0,330503,0,117504,4237,170092,325980,0,2605,17,16718,2
2,10,0x0000000100000021,24,0,45420,0,20832,2027,17931,20859,0,703,35,20001,2
2,10,0x0000000100000021,24,0,40301,0,20832,2195,17911,17085,0,658,0,19964,2
2,10,0x0000000100000021,24,0,40748,0,20832,1778,17931,18468,0,632,0,19900,2
2,10,0x0000000100000021,24,0,41821,0,20832,1997,17866,19471,0,613,0,19168,2
2,10,0x0000000100000021,24,0,45202,0,20832,1747,17971,22685,0,613,0,20133,2
2,10,0x0000000200000076,28,0,36112,0,19232,1979,12138,29301,0,192,8,1408,2
2,10,0x0000000200000066,28,0,34384,0,19232,1608,12278,28366,0,178,0,896,2
2,10,0x0000000200000055,28,0,35589,0,19232,2115,11242,30550,0,170,0,892,2
2,10,0x0000000200000047,28,0,38669,0,19232,1378,11381,34451,0,170,0,898,2
2,10,0x0000000200000027,28,0,37349,0,19232,1579,12039,32029,0,170,0,940,2
2,10,0x000000020000001d,28,0,41168,0,19232,1326,11945,36728,0,170,0,898,2
2,10,0x0000000200000007,28,0,36830,0,19232,1894,11323,32573,0,170,0,887,2
2,10,0x00000002000000e9,30,0,36814,0,17808,1021,8442,27350,0,170,11,7448,2
2,10,0x00000002000000f5,30,0,36019,0,17808,1839,8730,26782,0,155,0,5766,2
2,10,0x00000002000000e1,30,0,38625,0,17808,2824,8960,28548,0,142,0,5744,2
2,48,0x000000010000000d,7,1,16300,0,0,3394,0,8274,3708,191,23,0,2
2,48,0x0000000100000011,8,1,44968,4082,0,39981,0,557,503,6762,41,0,2
2,48,0x0000000100000008,3,1,2357,485,0,815,0,672,436,78,10,0,2
2,48,0x000000010000000a,5,1,5097,2603,0,1310,0,2912,1366,268,16,0,2
2,48,0x000000010000000a,5,1,5352,2623,0,1199,0,3514,1354,262,0,0,2
2,48,0x000000010000000b,6,1,35494,27769,0,5686,0,26506,18650,1990,17,0,2
2,48,0x0000000100000019,16,1,72528,7555,0,59071,0,4626,2069,10305,70,0,2
2,48,0x000000010000001f,22,1,31953,4591,0,20982,0,0,10444,3308,8,0,2
2,48,0x0000000100000016,13,1,1337036,96658,0,1223909,0,45894,41794,200849,44,0,2
2,48,0x0000000100000021,25,1,43877,19524,0,2800,0,3752,8919,958,18,0,2
2,48,0x0000000100000021,25,1,38410,19504,0,2396,0,1904,8353,859,0,0,2
2,48,0x0000000100000021,25,1,39186,19504,0,2328,0,1801,8081,767,0,0,2
2,48,0x0000000100000021,25,1,39985,19470,0,2449,0,2082,9527,755,0,0,2
2,48,0x0000000100000021,25,1,43577,19526,0,2321,0,2578,11660,755,0,0,2
2,48,0x0000000100000022,26,1,89716,20536,0,5621,0,27742,47160,2097,23,0,2
2,48,0x0000000100000022,26,1,90940,20572,0,5389,0,29041,46977,2026,0,0,2
2,48,0x0000000100000023,27,1,635255,20587,0,625686,0,6760,3940,105236,25,0,2
2,48,0x000000020000009b,29,1,22649,8304,0,2644,0,9130,3362,834,18,0,2
2,48,0x0000000100000024,31,1,62570,21216,0,2455,0,39514,851,475,14,0,2
2,48,0x0000000200000130,32,1,19541,8008,0,3510,0,13797,2780,224,15,0,2
2,48,0x0000000200000130,32,1,17563,7787,0,2347,0,13231,2726,215,0,0,2
2,49,0x000000010000000d,7,1,16474,0,0,3332,0,7791,4390,196,23,0,2
2,49,0x0000000100000011,8,1,44553,3843,0,39776,0,389,497,6756,41,0,2
2,49,0x0000000100000008,3,1,2298,488,0,766,0,709,361,78,10,0,2
2,49,0x000000010000000a,5,1,4658,2682,0,1083,0,2900,1352,268,16,0,2
2,49,0x000000010000000a,5,1,5381,2613,0,1186,0,3607,1349,262,0,0,2
2,49,0x000000010000000b,6,1,35004,27441,0,5540,0,26074,18731,1990,17,0,2
2,49,0x0000000100000019,16,1,72502,7617,0,59019,0,4602,1955,10288,70,0,2
2,49,0x000000010000001f,22,1,31390,4575,0,20941,0,0,10261,3301,8,0,2
2,49,0x000000010000001f,22,1,102986,18028,0,20484,0,68052,5500,4016,0,0,2
2,49,0x0000000100000016,13,1,1336143,97040,0,1223653,0,46744,42832,200901,44,0,2
2,49,0x0000000100000022,26,1,87537,20540,0,5581,0,25803,47860,2082,23,0,2
2,49,0x0000000100000022,26,1,87382,20574,0,5115,0,26803,46688,2019,0,0,2
2,49,0x0000000100000023,27,1,635164,20466,0,625709,0,6362,3680,105256,25,0,2
2,49,0x000000020000008b,29,1,22114,8311,0,2368,0,8869,3397,821,17,0,2
2,49,0x0000000100000024,31,1,59835,20941,0,2434,0,37249,856,474,14,0,2
2,49,0x0000000200000130,32,1,19063,8089,0,3414,0,13986,2497,232,15,0,2
2,49,0x0000000200000130,32,1,17535,7787,0,2296,0,12716,2759,223,0,0,2
2,14,0x0000000100000006,2,0,26884,0,23996,1069,6298,15255,0,273,18,550,2
2,14,0x0000000100000013,10,0,95123,0,34272,2900,55585,93157,0,1256,14,3948,2
2,14,0x0000000100000015,12,0,329553,0,117504,4131,170424,325081,0,2593,17,16408,2
2,14,0x0000000100000021,24,0,45647,0,20832,2389,17924,20221,0,702,34,20416,2
2,14,0x0000000100000021,24,0,40605,0,20832,1906,17971,17822,0,647,0,19738,2
2,14,0x0000000100000021,24,0,40717,0,20832,2113,17859,18121,0,632,0,20184,2
2,14,0x0000000100000021,24,0,40968,0,20832,1691,17917,18897,0,613,0,19824,2
2,14,0x0000000100000021,24,0,47044,0,20832,1917,17830,24424,0,613,0,21544,2
2,14,0x0000000200000075,28,0,35569,0,19232,1658,12047,30008,0,192,8,1269,2
2,14,0x000000020000005d,28,0,35039,0,19232,1578,12125,29370,0,178,0,863,2
2,14,0x000000020000004d,28,0,37199,0,19232,1659,11141,32538,0,170,0,899,2
2,14,0x00000002000000ef,30,0,38415,0,17808,1407,8444,28734,0,165,11,7621,2
2,14,0x0000000200000026,28,0,37320,0,19232,1656,11612,32449,0,170,0,885,2
2,14,0x000000020000001c,28,0,46826,0,19232,2029,11677,42113,0,170,0,869,2
2,14,0x00000002000000ea,30,0,35661,0,17808,1280,8811,27456,0,150,0,5796,2
2,14,0x0000000200000106,30,0,36760,0,17808,1696,8717,29586,0,142,0,5698,2
2,14,0x00000002000000e4,30,0,34804,0,17808,1136,8583,27449,0,141,0,5769,2
2,14,0x00000002000000d1,30,0,37494,0,17808,2293,8781,28379,0,141,0,5701,2
2,56,0x000000010000000d,7,1,16168,0,0,2939,0,8097,4256,180,23,0,2
2,56,0x000000010000000a,5,1,5449,2608,0,1246,0,3546,1503,279,18,0,2
2,56,0x000000010000000a,5,1,4442,2599,0,987,0,2518,1391,262,0,0,2
2,56,0x000000010000000b,6,1,35643,27745,0,5417,0,23410,19052,2001,17,0,2
2,56,0x0000000100000019,16,1,72346,7318,0,59005,0,4939,2095,10327,68,0,2
2,56,0x000000010000001f,22,1,55614,6409,0,30242,0,22129,6136,2643,8,0,2
2,56,0x0000000100000016,13,1,1335252,96644,0,1224055,0,46237,42334,200880,47,0,2
2,56,0x0000000100000021,25,1,43462,19537,0,2776,0,2930,9586,956,17,0,2
2,56,0x0000000100000021,25,1,38629,19517,0,2349,0,2006,8474,866,0,0,2
2,56,0x0000000100000021,25,1,38565,19470,0,2143,0,1861,8376,767,0,0,2
2,56,0x0000000100000021,25,1,39056,19492,0,2113,0,2143,8706,755,0,0,2
2,56,0x0000000100000021,25,1,44869,19544,0,2122,0,4257,11719,755,0,0,2
2,56,0x0000000100000022,26,1,93608,20562,0,5245,0,32019,47364,2102,23,0,2
2,56,0x0000000100000022,26,1,90594,20557,0,5173,0,29910,47310,2026,0,0,2
2,56,0x0000000100000023,27,1,635151,20568,0,625006,0,7136,4324,105252,25,0,2
2,56,0x00000002000000ba,29,1,23745,8316,0,2538,0,9873,3465,834,18,0,2
2,56,0x0000000100000024,31,1,63874,20758,0,2187,0,41719,839,485,14,0,2
2,56,0x0000000200000130,32,1,19216,7808,0,3160,0,13415,2703,224,15,0,2
2,56,0x0000000200000130,32,1,16771,7787,0,2236,0,12831,2113,216,0,0,2
2,57,0x000000010000000d,7,1,16610,0,0,3071,0,7777,4902,197,24,0,2
2,57,0x000000010000000a,5,1,5754,2602,0,1390,0,3655,1400,279,18,0,2
2,57,0x000000010000000a,5,1,4425,2652,0,1032,0,2733,1362,262,0,0,2
2,57,0x000000010000000b,6,1,35098,27253,0,5445,0,24745,18937,1991,17,0,2
2,57,0x0000000100000019,16,1,72328,7182,0,58890,0,4748,2045,10287,68,0,2
2,57,0x000000010000001f,22,1,26610,4573,0,18297,0,0,6776,3295,8,0,2
2,57,0x000000010000001f,22,1,23056,4240,0,17127,0,0,5246,3262,0,0,2
2,57,0x0000000100000016,13,1,1332818,96732,0,1224099,0,44041,43015,200851,48,0,2
2,57,0x0000000100000022,26,1,90971,20549,0,5409,0,28836,47576,2074,23,0,2
2,57,0x0000000100000022,26,1,91651,20523,0,5388,0,30387,47109,2019,0,0,2
2,57,0x0000000100000023,27,1,634984,20442,0,625052,0,6874,3617,105240,25,0,2
2,57,0x00000002000000aa,29,1,23498,8362,0,2658,0,9769,3502,816,18,0,2
2,57,0x0000000100000024,31,1,68464,20854,0,2174,0,46177,856,486,14,0,2
2,57,0x0000000200000130,32,1,19006,7808,0,3122,0,13416,2449,231,15,0,2
2,57,0x0000000200000130,32,1,17415,7794,0,2407,0,13254,2029,223,0,0,2
2,18,0x0000000100000006,2,0,27049,0,23996,1284,6305,15158,0,279,17,511,2
2,18,0x0000000100000013,10,0,95533,0,34272,2790,53998,93779,0,1262,14,3588,2
2,18,0x0000000100000015,12,0,328581,0,117504,4101,170398,324182,0,2614,17,16533,2
2,18,0x0000000100000021,24,0,44375,0,20832,2311,17942,19527,0,695,35,20006,2
2,18,0x0000000100000021,24,0,40837,0,20832,2273,17959,16836,0,654,0,19549,2
2,18,0x0000000100000021,24,0,40438,0,20832,1711,17899,18058,0,624,0,19725,2
2,18,0x0000000100000021,24,0,42232,0,20832,2125,17942,18948,0,613,0,19325,2
2,18,0x0000000100000021,24,0,47578,0,20832,1714,17799,25365,0,613,0,21014,2
2,18,0x000000020000006f,28,0,37871,0,19232,2049,11342,32481,0,192,8,1274,2
2,18,0x000000020000005c,28,0,35631,0,19232,1753,11893,29952,0,178,0,883,2
2,18,0x000000020000004c,28,0,36967,0,19232,1571,11454,32457,0,170,0,881,2
2,18,0x0000000200000042,28,0,36712,0,19232,1513,11908,31503,0,170,0,886,2
2,18,0x0000000200000025,28,0,37253,0,19232,1604,11837,31893,0,170,0,888,2
2,18,0x000000020000001b,28,0,44403,0,19232,1483,11796,39290,0,170,0,893,2
2,18,0x00000002000000dd,30,0,38754,0,17808,1581,8568,28588,0,165,11,7424,2
2,18,0x00000002000000d9,30,0,34506,0,17808,1072,8886,26370,0,150,0,5783,2
2,18,0x00000002000000c6,30,0,34634,0,17808,1502,8615,26355,0,142,0,5736,2
2,18,0x0000000200000123,30,0,36855,0,17808,1094,8609,29726,0,141,0,5710,2
2,18,0x0000000200000110,30,0,35180,0,17808,1499,8703,26082,0,141,0,5698,2
2,64,0x000000010000000d,7,1,15600,0,0,2989,0,7347,4632,191,23,0,2
2,64,0x000000010000000a,5,1,5409,2623,0,1140,0,3556,1343,280,18,0,2
2,64,0x000000010000000a,5,1,4443,2582,0,1184,0,2632,1357,254,0,0,2
2,64,0x000000010000000b,6,1,34317,27007,0,5329,0,30032,18692,2003,17,0,2
2,64,0x0000000100000019,16,1,72297,6994,0,58910,0,4773,2149,10296,68,0,2
2,64,0x000000010000001f,22,1,25214,4571,0,18447,0,0,6179,3296,8,0,2
2,64,0x000000010000001f,22,1,21751,4240,0,15400,0,0,5258,3262,0,0,2
2,64,0x0000000100000016,13,1,1334427,97174,0,1223927,0,45849,42017,200875,47,0,2
2,64,0x0000000100000021,25,1,42473,19470,0,2963,0,2600,9079,949,18,0,2
